gene,cellex_score,expr_proportion
Fam92a,0.102777128,17.62902402
2010300F17Rik,0.102760122,8.584568217
Rnpc3,0.10274692,24.32294328
Uchl3,0.102641621,24.06745018
Zfp418,0.102611748,1.890648952
Cobll1,0.102367076,4.701073071
Rell2,0.102354585,18.03781298
Rcl1,0.10231645,10.62851303
Smchd1,0.102234188,38.6816556
Ccny,0.102193005,38.88605008
Inpp5b,0.102187781,23.40316811
Tubgcp5,0.102184092,21.3592233
Zfp445,0.102125178,3.883495146
Apoo-ps,0.102043976,2.861522739
Slc30a10,0.102025633,3.423607563
Pola1,0.102015666,19.16198263
Gnb3,0.101992453,2.606029637
Sugp1,0.101930778,18.75319366
Stk36,0.10192798,5.825242718
Scai,0.101902647,48.85028104
Ext2,0.101778813,21.6147164
Plekha3,0.101735097,8.993357179
Utp15,0.101610012,3.423607563
Zfp668,0.101593471,8.277976495
Tbl1x,0.101529916,42.05416454
Wdr48,0.10151488,11.65048544
Bex4,0.101411282,4.241185488
Magi2,0.101355386,98.41594277
mt-Co3,0.101265823,44.7112928
Fzd3,0.101145392,17.11803781
Ears2,0.101081988,6.234031681
Pfas,0.101079026,12.0592744
Hist1h1c,0.100970753,5.007664793
Mon1a,0.100907546,12.97904957
Brpf3,0.100771129,7.409299949
Pramel7,0.100707639,3.985692386
Cep83os,0.100630133,10.16862545
Sp100,0.100598741,1.53295861
1700007F19Rik,0.100406341,0.306591722
Rnf169,0.100370446,26.52018396
Trib2,0.100285182,4.087889627
Plxdc1,0.100176838,9.197751661
Ikzf4,0.100124856,12.11037302
Sarnp,0.100085127,38.98824732
Atg3,0.100036828,18.80429228
3110052M02Rik,0.100030969,1.992846193
Sec22a,0.100022892,19.82626469
Tmem138,0.099984131,11.39499234
R3hcc1,0.099887544,2.96371998
Ccnh,0.09988657,21.30812468
Tdp1,0.09977209,11.5482882
Kcnma1,0.099504418,83.23965253
Gm26641,0.099411583,1.53295861
Slc35e4,0.099359967,3.883495146
Trmt11,0.099357825,18.80429228
Ddx18,0.099168264,16.14716403
Insr,0.099049848,36.84210526
Zfp61,0.098948035,5.723045478
Gm13842,0.098947042,0.613183444
Macf1,0.098877478,87.27644354
Pgm1,0.098662263,4.394481349
Accs,0.098628541,4.59887583
Dhx40,0.098619104,12.11037302
Emsy,0.098595466,30.09708738
Spen,0.098559935,12.5702606
Btrc,0.098309969,45.9887583
Galnt14,0.098288919,25.19161983
Fam63a,0.098155815,4.59887583
Sms,0.098071754,23.45426673
Gm14525,0.097863116,0.766479305
Aqr,0.097815019,17.73122126
Hoxaas3,0.097770677,6.182933061
Nap1l4,0.097759542,22.99437915
Ostm1,0.097656838,8.737864078
Eif2b5,0.097631209,7.153806847
Gm20468,0.097630845,1.890648952
Snrpg,0.097616191,6.796116505
Nin,0.097536983,24.01635156
Wdhd1,0.097525013,7.818088912
Erich3,0.097493365,13.18344405
Plbd2,0.09747574,10.32192131
Rhbdf2,0.09734696,1.124169647
Gm4349,0.097340577,2.043944813
Zswim5,0.097312178,23.6075626
Maml1,0.097160918,9.657639244
Atp5a1,0.097128195,24.93612672
Cd320,0.097088078,7.460398569
Hsp90b1,0.09701058,30.55697496
Slc25a38,0.096811478,9.351047522
Man1a2,0.096750345,33.4184977
Wwc2,0.096706992,13.49003577
Agap3,0.096665454,22.89218191
Rgl2,0.096631464,21.25702606
Mtfr2,0.096546919,1.992846193
Scp2,0.096494588,4.752171691
Gcn1l1,0.096393077,21.6147164
Dopey1,0.096110458,35.82013286
Hs3st4,0.096100478,41.9519673
Map3k5,0.096095344,22.22789985
Frrs1,0.096079142,1.686254471
Alg6,0.096027626,13.13234543
Stradb,0.096023126,9.810935105
Coa7,0.095984097,3.679100664
Tspan12,0.095945527,9.657639244
Ndufs1,0.095922696,29.17731221
Gm38304,0.09588106,20.8482371
Nif3l1,0.095593568,12.00817578
Bag2,0.095565776,4.905467552
Kank1,0.095541321,6.591722024
Csnk1g1,0.09547543,51.71180378
Mtf2,0.095447638,35.87123148
Ighmbp2,0.095424329,5.467552376
Plekhg5,0.095355005,9.504343383
Ankrd52,0.095329465,14.15431783
Pitrm1,0.095322898,8.584568217
Fbxo10,0.095242427,24.629535
Osbpl9,0.095205398,72.66223812
Eif1,0.095171035,33.21410322
Rpgrip1,0.0951534,14.30761369
Secisbp2l,0.095003047,11.65048544
Athl1,0.094971222,0.715380685
Dact3,0.094916892,5.314256515
Xpc,0.094851618,10.27082269
Rundc1,0.094841001,8.482370976
Gm11713,0.094815285,5.467552376
A430033K04Rik,0.094736333,9.913132345
Phactr4,0.094699107,9.14665304
Sirt5,0.094649023,14.76750128
Pank4,0.094615572,12.97904957
Mocs1,0.094592726,7.358201329
Arhgap32,0.094574133,43.22943281
RP23-32A8.5,0.094550286,10.88400613
Mdc1,0.094373582,3.832396525
Alox8,0.094262295,0.408788963
Secisbp2,0.094203998,13.79662749
Rchy1,0.094185571,31.01686254
Stxbp2,0.093935121,4.752171691
Emc3,0.093893765,16.96474195
Anxa9,0.093630639,1.328564129
Pdxdc1,0.093582099,28.25753705
Usp54,0.093567885,14.5631068
Dhtkd1,0.093463036,14.51200818
Ggnbp1,0.093445414,15.94276955
Zfp638,0.093358381,51.91619826
Nek9,0.093334272,25.90700051
Lonrf2,0.093273478,19.36637711
Gabrb3,0.093235013,81.85998978
Mvb12b,0.093224569,29.53500255
Snx31,0.093166099,0.868676546
Polr3e,0.093127082,14.15431783
Tex261,0.09312564,9.14665304
Rars,0.093121504,6.949412366
1110008P14Rik,0.093015397,10.47521717
Fbxo3,0.09297197,22.02350537
Utp20,0.092964321,11.5482882
Zfp92,0.092908021,2.248339295
Coq5,0.092845184,28.05314257
Slc30a5,0.092819278,14.92079714
Pnpt1,0.092600861,23.8630557
Zfp647,0.092598328,2.401635156
Wars2,0.092328388,11.65048544
Imp4,0.092253029,5.876341339
Aaed1,0.092189003,4.190086868
Ncapd3,0.092171029,18.44660194
Gm26632,0.092159595,0.153295861
Gabbr1,0.092035885,42.15636178
Zmat1,0.091943709,27.8998467
Otud5,0.091921041,14.86969852
Lgmn,0.091867364,25.39601431
Prcc,0.091766463,11.65048544
Ilf2,0.091746057,24.22074604
Ranbp3,0.091450926,14.15431783
Gm28062,0.091436977,1.328564129
Foxo3,0.09137791,16.14716403
Bbs12,0.091324488,6.847215125
Jade1,0.091315766,7.920286152
Psmf1,0.091289059,8.226877874
Casp7,0.091255605,4.087889627
Tada2a,0.091186829,22.53449157
Zfp423,0.091147628,30.4036791
Gfm1,0.091131784,6.745017885
Anapc1,0.091091781,26.92897292
Naa25,0.091079995,15.074093
Ptk7,0.091065695,12.92795095
Fan1,0.09094196,7.051609607
Pacsin1,0.090924538,59.58099131
Rfc3,0.090921543,4.59887583
Axin1,0.090758708,23.24987225
Apoo,0.090745305,18.3444047
Ubap1l,0.090659073,17.78231988
Fam162a,0.09061626,12.16147164
Atp6ap1,0.09061609,27.6443536
Rad51d,0.090600702,8.482370976
Srpk2,0.09047178,70.26060296
Foxp4,0.090444327,5.978538579
4930556N13Rik,0.090429219,9.555442003
Nsg2,0.090358015,35.71793562
Metap1d,0.090305768,24.629535
Rita1,0.090233547,6.234031681
Cnot6l,0.090226813,25.49821155
Evpl,0.090198204,2.554931017
Ube2j2,0.090165215,19.57077159
RP23-51L15.5,0.090136886,8.022483393
Thsd4,0.090136809,33.62289218
A230050P20Rik,0.090046343,29.53500255
Pithd1,0.089893371,8.124680634
Cul5,0.089839342,30.25038324
Fgfr1op,0.089788432,9.197751661
Krba1,0.089558954,12.26366888
4930444P10Rik,0.089482421,5.007664793
Prdm2,0.089418768,21.76801226
Asrgl1,0.089378925,8.788962698
H2afy,0.089287122,18.54879918
Cand1,0.089254297,12.87685232
Nme8,0.089251617,0.664282064
Klhl13,0.089232985,15.99386817
Gm15563,0.089203754,3.883495146
Samd15,0.089201682,3.832396525
Elfn1,0.089085597,6.796116505
Sec62,0.089081929,49.97445069
Tet1,0.088981746,22.68778743
Wdr60,0.08897815,21.8702095
Twistnb,0.088846759,5.620848237
Tmbim6,0.088729601,22.99437915
Rpl13-ps3,0.088702169,14.66530404
Ythdc2,0.088692017,25.44711293
Eif4e,0.088691117,27.23556464
D430042O09Rik,0.08868671,22.17680123
Cd300lf,0.088675545,1.48185999
Ndufs2,0.088621149,13.59223301
Arhgef7,0.088591936,31.83444047
Fam20b,0.088516577,22.07460399
Ulk1,0.088426916,8.482370976
Rfx1,0.08840848,8.891159939
Gm20498,0.088406683,10.37301993
Camk2b,0.088307156,39.85692386
Krr1,0.088200125,4.701073071
Gm26843,0.088194375,8.482370976
Zfp868,0.0881861,9.453244762
Tmem104,0.088172971,5.263157895
Fut9,0.088123713,40.67450179
Lcmt2,0.088107773,4.905467552
Nprl2,0.0880826,10.16862545
Nabp2,0.088053467,13.64333163
Zdhhc21,0.088032976,27.18446602
Fam118b,0.087810586,12.00817578
Orai2,0.087678579,11.08840061
Lrrtm2,0.087669041,4.905467552
Foxp1,0.087626079,38.06847215
Prkaca,0.087550175,20.95043434
Gm26693,0.087430308,13.49003577
Ly75,0.087307732,3.270311702
Mgrn1,0.0872868,27.74655084
Rfx7,0.087256415,62.69800715
Cand2,0.087230309,4.49667859
Arsk,0.087191464,6.234031681
1700109G14Rik,0.08706211,0.408788963
Ddx3y,0.086991579,26.16249361
Cpsf1,0.086930869,5.569749617
Tctex1d1,0.086894807,1.53295861
Gm14412,0.086869,0.919775166
Sesn3,0.086868929,31.27235565
Lrrc19,0.086840144,14.30761369
Hif1an,0.086809384,7.051609607
Cpsf2,0.086765143,5.058763413
Ncbp2,0.086741761,6.591722024
Hs6st1,0.086644286,6.387327542
Sgsm1,0.086635223,35.61573838
B930041F14Rik,0.086635025,6.0296372
Rpgrip1l,0.086602209,14.00102197
Aldoa,0.086576235,43.84261625
Cdk5rap3,0.086455092,9.299948901
Xpo5,0.086433506,5.058763413
Polg,0.086427937,10.78180889
Gfod1,0.086427312,17.27133367
Ubp1,0.086370121,19.67296883
1810044D09Rik,0.086301228,0.919775166
Dgkq,0.086259423,13.38783853
Cnot6,0.086221842,24.27184466
Rilpl1,0.086138927,10.67961165
Cdk18,0.086090002,5.569749617
Sft2d2,0.086068958,2.299437915
Pycard,0.086011056,11.70158406
Nars2,0.085962593,20.03065917
Gm20499,0.085836688,5.160960654
Gm43989,0.0857831,7.307102708
Gm5627,0.085740692,0.868676546
Poc5,0.08567222,3.117015841
Gm20757,0.085630226,1.992846193
Smad5,0.08558095,6.13183444
Heatr1,0.085518184,7.818088912
Armc1,0.08549184,9.913132345
Gm19710,0.085489155,33.31630046
Slf1,0.085367941,37.19979561
Xrcc6,0.085350307,16.81144609
Tmed9,0.085342041,30.04598876
Shroom3,0.08528232,6.0296372
Sf3a3,0.085269284,9.913132345
E2f7,0.085132246,0.408788963
Sik2,0.084974263,44.40470107
Sumo1,0.084786231,32.39652529
Noc3l,0.084719942,5.825242718
Grk6,0.084422842,10.06642821
Hmgcl,0.084371411,17.52682678
Taf4a,0.084325543,7.920286152
Ica1l,0.084260265,17.11803781
Tmprss9,0.084218712,2.606029637
Xpo4,0.084207124,21.20592744
Rpe,0.08418499,6.0296372
Itgb1bp1,0.084159182,3.525804803
Gpr1,0.084055415,5.058763413
Zfp651,0.084054065,7.204905468
Idh3g,0.083998684,21.41032192
Itgb3bp,0.083984568,27.54215636
Dctd,0.08398385,1.53295861
Pkd1l3,0.08395272,2.861522739
Tipin,0.083939958,12.26366888
Ccp110,0.08393483,7.61369443
Sntb1,0.083834751,18.39550332
Cdc23,0.083754539,15.38068472
Ergic2,0.083631442,29.02401635
Podxl,0.083617219,1.175268268
Gpatch2l,0.083446109,15.68727644
Fam69b,0.083408877,14.20541645
Gnl3,0.083391791,15.38068472
Abhd18,0.083373641,44.04701073
Psen1,0.08331356,17.73122126
Ythdc1,0.08328901,14.10321921
Scrib,0.083250162,10.98620337
Btf3l4,0.083180379,9.708737864
Mapk10,0.083144256,72.56004088
Lsm12,0.083137935,9.555442003
Lrp3,0.083090187,8.686765457
Mboat7,0.083083,20.28615227
4933405D12Rik,0.083075255,1.788451712
Zfp740,0.083017359,20.13285641
Stx18,0.082943982,22.27899847
Mrrf,0.082908001,7.920286152
Zfp273,0.082859625,5.774144098
Gm28960,0.082711077,15.17629024
Dffb,0.082707838,10.88400613
Ddost,0.082672677,10.98620337
Nom1,0.082608654,11.49718958
Vars2,0.082580775,5.109862034
Man2b1,0.08256702,11.70158406
Klhl2,0.082514875,26.36688809
Abhd17a,0.082203819,6.745017885
Adcy3,0.082194475,18.3444047
Tmem194,0.082155892,7.460398569
Hagh,0.082149066,20.38834951
Wdr19,0.082074694,10.88400613
Dip2b,0.081984428,49.87225345
Slc25a17,0.081906715,8.175779254
Gm13889,0.081889087,1.737353091
Arl5b,0.081747911,7.102708227
Sarm1,0.08159909,8.993357179
1110051M20Rik,0.081564314,61.77823199
Uimc1,0.081511065,22.53449157
Rpia,0.081385702,7.766990291
Mospd1,0.081324555,6.08073582
Zswim7,0.081300907,6.285130301
9330198N18Rik,0.081184994,7.56259581
Pym1,0.08116764,6.745017885
Arfip2,0.08103114,10.98620337
Haus1,0.080984825,4.036791007
Ly6e,0.080756158,11.34389371
Slc12a9,0.080740961,10.16862545
St6galnac4,0.080731065,3.730199285
Acbd6,0.080699161,37.14869699
Phldb1,0.080680442,8.635666837
Sec63,0.080630096,26.57128258
Hmgb1,0.080540712,25.19161983
Fcho1,0.080346297,17.11803781
Hspa8,0.080296043,55.69749617
Zfp707,0.080247281,4.343382729
Topbp1,0.080142793,5.212059274
Ergic3,0.080140284,22.12570261
Apba2,0.080126893,38.06847215
Brdt,0.080098737,16.96474195
Ptpru,0.080066812,11.03730199
Mapk8ip1,0.079953965,21.76801226
Vps39,0.079929412,13.69443025
Lrrc17,0.079720244,2.96371998
Gm28043,0.079499216,6.438426162
Ogfod1,0.079457235,29.68829842
Tgfb3,0.079384742,2.810424119
Mettl16,0.079351843,22.48339295
Anks1,0.07931291,23.04547777
Magi3,0.079305005,50.38323965
Abhd15,0.079267304,4.54777721
Gpr150,0.079255704,1.175268268
Srgap3,0.079250785,59.27439959
Dnah7b,0.079232244,16.96474195
Gm11973,0.079229896,1.890648952
Atp6v1c1,0.079206704,19.00868677
Dzip1,0.079060049,30.76136944
Scamp2,0.079023529,10.47521717
Pus1,0.078963907,4.649974451
Gpr137,0.078847725,8.226877874
Plekho1,0.078812392,7.56259581
Sbk1,0.078783881,7.358201329
Harbi1,0.078739548,4.190086868
Ncapg2,0.078732805,5.058763413
Ipo4,0.078724989,16.60705161
Ccdc93,0.078717525,13.28564129
Iscu,0.07866708,19.00868677
Styk1,0.078533086,1.890648952
Gpr153,0.078481291,6.13183444
Cd63,0.078452966,9.248850281
Aldh1l2,0.078432104,4.803270312
Atp13a1,0.078414214,12.8257537
Tmprss15,0.078378239,2.861522739
Rsph3b,0.078352431,5.416453756
Fam189a2,0.078275008,5.620848237
1810030O07Rik,0.078265657,6.387327542
Fbxo32,0.078197584,2.452733776
Ints10,0.078195886,19.36637711
Rere,0.078158586,79.45835462
Zfp664,0.078140403,15.73837506
Casc1,0.078094353,1.635155851
Gpr35,0.078042738,1.737353091
Phf3,0.078021981,30.71027082
Ppil4,0.078004356,23.50536536
Rtn1,0.07797946,80.27593255
Atp2b1,0.077975679,51.30301482
Brcc3,0.077960824,10.62851303
Rab23,0.077877194,8.124680634
Farp2,0.077848871,11.59938682
Coq3,0.077848699,22.58559019
Camta1,0.077830189,75.83035258
Usp28,0.077790873,12.77465508
Tpgs2,0.07767145,7.869187532
Nbeal2,0.077474966,4.54777721
Clpp,0.077466442,35.82013286
Echdc1,0.077306014,25.60040879
Narfl,0.077283254,5.927439959
Nup50,0.077173909,5.825242718
Iqcb1,0.077102704,35.25804803
Gm26692,0.077036234,1.021972407
Zmym6,0.077018353,25.08942259
Anapc16,0.0768653,16.09606541
Dusp27,0.076800698,0.868676546
Pfkfb2,0.076780856,4.854368932
Ap4m1,0.076760895,7.51149719
Cd2ap,0.076751193,24.8850281
Minos1,0.076659198,19.92846193
Cdc42bpg,0.076649117,0.766479305
Mtif3,0.076495981,5.518650996
Homer1,0.076494819,18.80429228
Boc,0.076468463,1.890648952
Gm17058,0.076466395,4.138988247
Xrcc1,0.076399404,7.664793051
Taf1b,0.076355804,24.16964742
Nhlrc2,0.076247621,17.47572816
Bloc1s5,0.076236193,3.832396525
Crlf3,0.076194476,12.36586612
Eef1a2,0.076075953,8.840061318
Bach2os,0.076029731,2.96371998
Capn7,0.075913112,20.13285641
Cherp,0.07589675,24.22074604
Nfe2l3,0.075849076,5.467552376
Nav3,0.07582995,92.74399591
Strbp,0.075800096,86.35666837
Cdc26,0.075767705,16.91364333
Chrna1os,0.075693197,0.919775166
Lgals4,0.07556519,1.226366888
Arhgap6,0.075458914,24.52733776
Zdhhc1,0.075430139,22.43229433
Setbp1,0.075425836,60.60296372
Zfp943,0.075402621,19.57077159
Tbc1d7,0.075325549,5.774144098
Nampt,0.075303069,8.584568217
Elavl1,0.07525758,28.97291773
Csrp2bp,0.075159015,10.11752683
Pla2g3,0.075077912,21.20592744
Eif2ak1,0.074875851,12.3147675
Rab42,0.074816765,3.117015841
Ube2q2,0.074766776,21.92130812
Uqcrc2,0.074703921,17.78231988
Zfp110,0.074660303,10.06642821
Nemf,0.074649258,35.46244251
Bcr,0.074455379,24.32294328
Asb13,0.074429115,9.657639244
Cxxc1,0.074333524,7.818088912
Nptxr,0.074311041,8.737864078
Zfp280c,0.074130217,22.94328053
Ifitm7,0.074094147,6.182933061
Klhl5,0.073969518,9.0444558
Frmpd3,0.073781322,31.98773633
Samsn1,0.073758646,3.270311702
Focad,0.073739513,48.64588656
Peli1,0.073588522,19.16198263
F8,0.073567118,15.12519162
Mad2l2,0.0735012,8.380173735
Mbd1,0.073367128,10.88400613
Cdk9,0.073363081,10.78180889
Cd109,0.073165067,2.299437915
Ncstn,0.073154551,13.28564129
D930020B18Rik,0.073061835,2.810424119
Ddx43,0.073002723,1.021972407
Shroom1,0.072984412,2.095043434
Bmp2k,0.072982887,6.642820644
Cacfd1,0.072871112,8.788962698
Adcy9,0.072795501,35.20694941
Nxf1,0.072733272,27.43995912
Frmd3,0.072645243,42.87174246
Slc6a11,0.072590558,13.33673991
Amacr,0.072442449,1.941747573
Slc25a10,0.072416641,3.576903424
Cep70,0.072384278,17.52682678
Pdss2,0.072241041,39.90802248
Isoc2a,0.072184371,4.394481349
Eml4,0.072173147,33.6739908
B3gnt5,0.072106947,0.204394481
2410089E03Rik,0.072041688,62.28921819
Aasdh,0.072036538,7.102708227
Gm33533,0.071977909,2.861522739
Zscan29,0.071952101,2.299437915
Dclre1a,0.071874677,2.299437915
Pdzd7,0.071859931,4.445579969
Pip5kl1,0.071842043,7.409299949
Zzz3,0.071806253,16.81144609
Kdm4d,0.071800314,7.409299949
B4galt7,0.071796175,7.102708227
Polr3a,0.071738452,10.42411855
Polb,0.071571206,40.87889627
Gm16833,0.071306906,4.036791007
Tdp2,0.071264194,6.336228922
Mipol1,0.071257371,23.24987225
Zfp106,0.07118453,20.18395503
Lrfn5,0.071172677,91.26213592
Pex3,0.071114836,15.17629024
Uck2,0.071077971,11.85487992
Gm11454,0.071023021,1.58405723
Nfya,0.070893982,1.941747573
Katnal2,0.070807393,18.90648952
Atp6ap2,0.070792473,34.38937149
Hoxd3,0.07079075,3.06591722
Chchd4,0.070775199,10.06642821
Sos2,0.070720536,33.1630046
C87436,0.070714766,6.387327542
Atraid,0.070705425,25.44711293
Spag6l,0.070518921,18.19110884
Atrx,0.070518576,52.47828309
Ccdc171,0.070363988,14.61420542
Kdelc1,0.070290513,5.825242718
Zcchc8,0.070231707,14.05212059
Dennd6b,0.070185676,29.12621359
Car11,0.07014449,26.06029637
Cbfa2t2,0.070119317,40.82779765
Polr2b,0.070100687,9.555442003
H3f3b,0.07009782,30.60807358
9430065F17Rik,0.07009394,3.628002044
Nupl2,0.070085672,10.78180889
Eif2b4,0.070079378,14.20541645
Nfxl1,0.070042867,9.0444558
Nuggc,0.070013352,0.408788963
Gm20388,0.069829233,88.09402146
Mcts1,0.06977877,17.5779254
Pdk3,0.069656564,16.50485437
Pard6g,0.069624096,7.307102708
Hhat,0.069594063,7.51149719
Angptl2,0.069483907,5.518650996
Ndufab1,0.069480311,9.402146142
Mylk4,0.06939713,1.635155851
Pwwp2a,0.069226735,19.26417987
Ldah,0.068984665,18.24220746
Mccc1,0.068959221,26.41798671
Inpp5e,0.068847345,8.993357179
Rbm7,0.068697537,10.32192131
Lhfpl2,0.068577958,4.803270312
Dner,0.068534523,51.91619826
Tspear,0.068390627,3.117015841
Tmem266,0.068388651,8.073582013
Zfp652,0.068324998,32.14103219
Aph1c,0.06830556,5.927439959
Spr,0.068261588,5.109862034
Tspan13,0.068219156,28.10424119
Gm3448,0.06820935,19.36637711
Cpsf3l,0.068207907,10.67961165
Gm16897,0.068184164,1.941747573
Dap,0.067977702,3.270311702
Gtsf1,0.067949737,4.445579969
Smg6,0.067822159,59.73428717
Cadm1,0.067769286,84.46601942
Dus3l,0.067670807,18.65099642
Ippk,0.067534566,8.380173735
Tmem30a,0.067472256,21.00153296
Negr1,0.067411034,96.37199796
Gm28050,0.067398787,9.964230966
Socs7,0.067396272,21.8702095
Alms1,0.067230096,23.81195708
N4bp1,0.067192235,16.65815023
Ube2e2,0.0671722,77.97649463
Atpaf1,0.067146198,21.05263158
Taf3,0.06708856,27.69545222
Zfp446,0.06707443,4.445579969
Amot,0.067048622,3.219213081
Nfx1,0.066958532,29.38170669
Gm26551,0.066943332,20.13285641
Sag,0.066790544,3.168114461
2310040G07Rik,0.066786229,8.584568217
Zfp952,0.066612768,5.518650996
Gm29415,0.06660989,1.58405723
Astn2,0.066545259,86.61216147
Platr15,0.066532466,1.124169647
Lage3,0.066396333,23.76085846
Grin2d,0.066346421,11.19059785
Chd1l,0.066326004,4.190086868
Bnip1,0.066305774,8.533469596
Pik3c2g,0.066274388,0.919775166
Ppih,0.066158031,5.620848237
Haus4,0.066145349,4.854368932
Smg9,0.066115323,13.18344405
Hiatl1,0.06604671,14.76750128
Pik3r4,0.066042118,7.51149719
Arl5a,0.065990503,7.715891671
Gm29088,0.06578404,2.96371998
Tmem189,0.065737199,17.01584057
Acyp1,0.065732425,5.263157895
Alkbh3,0.065669659,6.693919264
1110032A03Rik,0.065625603,16.50485437
Col24a1,0.065615774,3.525804803
Cox5a,0.065466713,22.38119571
Gm11728,0.065396924,3.219213081
Rbm19,0.065345308,3.168114461
Traf3ip1,0.065307993,8.022483393
Exoc7,0.065307006,12.62135922
Fam131b,0.065216269,2.657128258
Lpar3,0.065190461,1.379662749
Calu,0.065010081,12.77465508
Rpl37a,0.06497717,17.32243229
Tti1,0.064928698,7.051609607
Trim23,0.064883292,15.3295861
Ppfibp2,0.064838145,4.49667859
F2r,0.064777537,2.810424119
B230334C09Rik,0.064759471,16.81144609
Ccl7,0.064751729,0.05109862
Dab1,0.064724146,79.25396014
Dpy19l3,0.064700114,5.416453756
Pdrg1,0.06469877,12.41696474
Amotl1,0.064616758,7.971384773
Smg7,0.064572794,29.84159428
Krtcap3,0.064571075,1.635155851
Sdc2,0.064528101,24.32294328
Tut1,0.064519459,6.13183444
Zfp2,0.064511101,13.13234543
Spock1,0.064503923,55.95298927
Ube2e3,0.064440963,16.70924885
Zfp719,0.064349326,9.862033725
Msra,0.064321096,14.10321921
Tia1,0.063947928,44.55799693
Filip1l,0.063900072,5.416453756
Tmem59,0.063805396,35.41134389
Mpzl1,0.063789922,14.20541645
Dhx38,0.063667802,2.861522739
Anxa2,0.063626804,5.723045478
Kifc1,0.063616187,3.321410322
Prkag3,0.063601235,0.05109862
Med24,0.063528334,9.759836484
Azi2,0.063499922,15.5850792
Golga4,0.063472771,24.629535
Fam208a,0.063438241,28.71742463
Ybx3,0.063383917,4.49667859
Sidt1,0.063364504,26.16249361
Rev1,0.063302912,39.9591211
Piwil2,0.063254878,1.839550332
Oxa1l,0.063242297,18.0889116
Nrxn2,0.063164883,47.41951967
D6Wsu163e,0.063164236,6.949412366
Gtf3c1,0.062953644,18.80429228
Rab28,0.062909857,33.26520184
Tnrc6b,0.062843325,66.78589678
Rsph3a,0.062841953,8.277976495
Ankub1,0.062810358,1.992846193
Crtc3,0.062805818,29.6371998
Gm26510,0.062712914,1.175268268
Yaf2,0.062705548,19.57077159
Aco1,0.062505016,9.862033725
Mef2d,0.062487218,20.43944813
Gm26903,0.062377413,3.474706183
Twf1,0.062351605,3.576903424
Gm26816,0.062301521,8.942258559
Ctsz,0.062222566,6.336228922
Sltm,0.062158293,60.85845682
Prdm8,0.062145143,0.306591722
Zcwpw1,0.061887065,2.146142054
Ric1,0.061792657,20.79713848
Gm15631,0.061654795,2.401635156
Lrrc7,0.061649152,77.21001533
RP23-366O14.4,0.06160318,0.868676546
Fam160a2,0.061488169,11.59938682
Samm50,0.061438267,12.72355646
Rab12,0.061293135,24.83392948
Stau1,0.061288635,17.42462954
Gm15577,0.061216063,3.270311702
Gm38251,0.061207883,12.21257026
Txnrd2,0.061112832,7.56259581
Ddx24,0.061095314,47.47061829
Zfp143,0.061071288,7.051609607
Gm9843,0.061031636,18.70209504
Skp2,0.0610096,6.489524783
Nkain2,0.060932649,96.52529382
Mt3,0.060896846,25.49821155
Nudcd1,0.060817263,17.73122126
Rps5,0.060798555,15.3295861
Vamp4,0.060758278,31.17015841
Dock2,0.060648292,3.270311702
Klhl22,0.060502715,25.14052121
Upk1a,0.060364406,0.970873786
2310026I22Rik,0.06031279,3.219213081
Zfp467,0.060286983,5.058763413
Vps45,0.060271699,14.51200818
4931419H13Rik,0.060054713,0.153295861
Snx19,0.059987093,7.920286152
Zfp938,0.059938802,7.715891671
Srsf9,0.059866954,8.891159939
Cby1,0.059756801,8.329075115
Creb3l1,0.059745019,0.715380685
Slc5a6,0.059719211,5.927439959
Rbm33,0.059665087,23.91415432
Csad,0.059645656,8.022483393
Gm16702,0.05961598,2.759325498
Abcb4,0.059599887,7.409299949
Aanat,0.059486941,2.503832397
Gm26836,0.059460514,31.73224323
Mast3,0.059435326,4.138988247
Tspyl2,0.059317896,29.22841083
Pak6,0.059296761,14.46090956
Dnah1,0.059228863,8.431272356
Fnbp4,0.059176357,21.3592233
Qpctl,0.059159086,12.97904957
Zdhhc4,0.059125632,7.051609607
Plcl1,0.059053981,44.55799693
Misp,0.059022401,2.248339295
Gm17090,0.0586869,2.606029637
Fkbp7,0.058480438,3.525804803
Synpo,0.05845463,2.248339295
Zbtb11,0.058424699,34.18497701
Endod1,0.058414618,13.69443025
Dmtf1,0.058281178,19.97956055
Knop1,0.058265078,14.66530404
Dnajb6,0.058138021,24.52733776
Nagpa,0.058041705,1.941747573
Gm14798,0.058028308,7.664793051
Macrod2os1,0.057861051,3.06591722
Dyrk3,0.057835243,2.861522739
Spice1,0.057783628,5.263157895
Gm21814,0.057777424,6.847215125
Dffa,0.057746854,17.5779254
Tmed4,0.057742718,15.94276955
Rarg,0.057732012,5.058763413
Bbs2,0.057698743,9.402146142
Tmem135,0.057698034,36.22892182
Vars,0.057671764,8.124680634
Lsm14a,0.057607744,14.00102197
Ctdp1,0.057551357,4.752171691
Ccdc163,0.057332666,4.190086868
Zfp28,0.057319087,4.803270312
B630005N14Rik,0.057295717,29.22841083
Hdac4,0.057207412,25.60040879
Mgat4c,0.057111297,82.01328564
Grin2b,0.057081443,71.69136433
Dnajb12,0.057035202,6.489524783
9330175M20Rik,0.056954364,6.540623403
Oprl1,0.056880355,6.489524783
Armc9,0.056806273,40.06131834
Cpsf3,0.056747723,13.08124681
Prkcz,0.056616446,36.63771078
Nudt22,0.056364199,2.912621359
