gene,cellex_score,expr_proportion
Vti1b,0.098172063,33.10961969
Gm26799,0.09817197,0.223713647
Ttll9,0.098081241,5.81655481
Trpm7,0.09808112,44.74272931
Zmym5,0.098050528,15.65995526
Crip3,0.097900543,2.013422819
1110037F02Rik,0.09774296,18.56823266
Gm26534,0.097519902,3.803131991
Supt20,0.097353583,25.72706935
Slc25a36,0.097262641,35.34675615
Pfkp,0.09721717,29.3064877
Adam9,0.097182753,7.382550336
Rev3l,0.097171699,53.46756152
Fbxw17,0.09697308,8.053691275
Msi1,0.096918874,7.158836689
Purg,0.096898872,29.53020134
C2cd4c,0.096805471,1.342281879
Negr1,0.096671517,95.30201342
Ncs1,0.096489633,19.2393736
Prx,0.096397224,1.342281879
Elp2,0.096374437,14.09395973
Zfp157,0.096346843,17.44966443
Bex2,0.096216806,28.8590604
Sumo1,0.096171335,27.74049217
Mib1,0.096080393,29.75391499
Mppe1,0.096040008,2.237136465
Dlgap4,0.09594398,23.71364653
Nudcd3,0.095807566,41.16331096
Gopc,0.095729507,15.65995526
Gm26904,0.095671153,52.12527964
Ankrd13b,0.095582355,9.843400447
Eps15l1,0.09553474,39.37360179
Ccdc187,0.095478669,0.67114094
Sec11c,0.095404248,14.54138702
Fam120a,0.095398327,21.47651007
Ncbp1,0.095356178,7.606263982
Csnk1d,0.09520949,20.35794183
Tada3,0.095192765,9.172259508
Ak2,0.094978329,11.85682327
Zbtb8os,0.094864332,6.263982103
Ube2k,0.094761732,49.66442953
Apool,0.094662176,3.579418345
Rsph4a,0.094611145,0.894854586
Rpl21,0.094599079,13.19910515
Ptdss2,0.094471196,13.64653244
Parp12,0.094407022,5.369127517
Helz,0.094397963,33.78076063
Ntn4,0.094310938,9.619686801
Ep400,0.09426155,30.42505593
Zbtb10,0.094253929,3.803131991
Stard5,0.094205117,9.843400447
Taf13,0.094193802,9.172259508
Fsd1,0.094125136,25.950783
Tcp11l1,0.094079665,33.55704698
Senp5,0.094034194,30.20134228
Smg9,0.094009542,11.85682327
Metap1,0.093857805,6.040268456
Rps6kb1,0.09385231,33.33333333
Pstpip1,0.093768532,0.894854586
Dzank1,0.093761368,39.82102908
Gemin7,0.093603848,7.158836689
Ptpn11,0.093579483,21.70022371
Echdc1,0.093306657,20.80536913
Nckipsd,0.093157286,5.592841163
Fam13b,0.093124773,30.87248322
Rundc3a,0.093081483,22.5950783
Pex14,0.093079302,24.83221477
Gm15952,0.092978586,11.18568233
Rmi1,0.092876097,2.013422819
Psmd12,0.09272604,17.22595078
Fdft1,0.092624591,20.80536913
Pigp,0.092308447,10.06711409
D630023F18Rik,0.092212696,1.342281879
Scai,0.09216988,41.8344519
Hsf1,0.092112073,15.21252796
Itch,0.092033467,43.17673378
Git1,0.09200163,4.697986577
Pcgf1,0.091957542,3.803131991
Top1,0.091897053,45.41387025
Dirc2,0.09164008,11.85682327
B230303O12Rik,0.091600327,2.013422819
Pskh1,0.091422053,8.053691275
Gm1976,0.091396872,25.05592841
Gpd2,0.091294977,14.54138702
Mark2,0.091214987,34.89932886
Gm4349,0.09119208,1.789709172
Anapc4,0.091129596,17.22595078
RP23-32A8.5,0.091117455,8.948545861
Tbc1d12,0.090987632,33.10961969
Ndel1,0.090949503,20.13422819
Kif1a,0.090805748,44.74272931
Noa1,0.090783833,4.026845638
Sipa1l1,0.090760276,29.3064877
Iffo2,0.090621812,4.697986577
Pfkfb2,0.09057971,4.474272931
Eml2,0.090578392,31.99105145
1700017B05Rik,0.090273525,1.118568233
Dlc1,0.090260095,45.63758389
Atxn2,0.090214623,42.50559284
Exoc1,0.090151666,14.54138702
Edc3,0.090110149,10.51454139
Zcchc14,0.090037696,22.14765101
Fra10ac1,0.090001553,10.51454139
Dclk2,0.089896326,41.16331096
Ptch1,0.089715611,14.09395973
Fbxl6,0.0896987,6.711409396
Pcdh10,0.089623499,21.47651007
Prkar1a,0.089550425,20.58165548
Rrm2b,0.089504127,10.06711409
Shoc2,0.089487086,27.51677852
Adamts6,0.089396144,22.5950783
Tlk2,0.089259731,30.42505593
Ddx54,0.089150847,3.131991051
Map1lc3a,0.088926323,14.31767338
Gm26763,0.088801215,10.51454139
D930016D06Rik,0.088776015,19.2393736
Gm13427,0.088741041,10.29082774
Hibadh,0.08872181,18.34451902
Phactr1,0.088668607,69.12751678
Tmprss9,0.088640539,2.460850112
Zfp444,0.088577256,18.56823266
Fgd4,0.088532194,38.9261745
9130011E15Rik,0.088441251,37.36017897
Gm26722,0.088411225,7.158836689
Elavl3,0.08839578,61.96868009
Srgap2,0.088304838,51.67785235
Tvp23a,0.088300643,10.29082774
Spag5,0.088259367,66.66666667
Rnf181,0.088214434,6.935123043
Hk1,0.087941069,26.84563758
Scaper,0.087895598,55.03355705
Nap1l5,0.087850127,45.41387025
Tmem136,0.087811339,3.803131991
Zcchc18,0.087804656,53.91498881
Rabggtb,0.087800247,6.935123043
Cdc42bpa,0.087713714,58.61297539
Zbed3,0.087670953,1.565995526
Ybx3,0.08746683,4.026845638
Pdpk1,0.087440888,25.950783
Kcmf1,0.087077119,31.99105145
Ero1lb,0.087051251,7.829977629
Nfat5,0.086986177,46.97986577
Zfp638,0.086849764,45.41387025
Zfp112,0.086785024,16.77852349
Cep44,0.086602508,7.158836689
Cdc42bpg,0.086599306,0.447427293
Yaf2,0.086510406,17.22595078
Zyg11b,0.086440524,33.55704698
Syn2,0.086349582,51.901566
Gm3739,0.086293121,2.908277405
Anks3,0.08625864,27.96420582
Eif2s2,0.086144057,21.47651007
Aco1,0.08608367,8.277404922
Sfswap,0.086076755,32.2147651
Clcn5,0.086031266,12.9753915
Large,0.085985813,70.91722595
Zfp182,0.085894871,23.48993289
Gab2,0.0858494,44.07158837
Cep131,0.085785802,5.14541387
R3hdm2,0.085712987,38.25503356
Rab10os,0.085639308,18.12080537
Rpl22,0.085626165,7.829977629
Ptpn4,0.085622044,36.91275168
Nabp1,0.08557869,2.237136465
Slc35d1,0.085393464,14.54138702
Atxn7,0.085349218,19.68680089
Blvra,0.085345589,7.158836689
Atp6v0b,0.085303747,55.48098434
Gm10010,0.085272505,1.342281879
Col8a1,0.085148436,7.382550336
Slc44a1,0.085121862,29.53020134
Pdss2,0.08503092,33.55704698
Rem2,0.08496632,0.67114094
Nsun2,0.084928033,12.52796421
Ipo9,0.084865112,20.80536913
Preb,0.084849621,18.12080537
Ece1,0.08476383,15.43624161
8030462N17Rik,0.084712623,17.89709172
Kctd9,0.084688555,4.697986577
Mctp1,0.084667152,41.16331096
Rrn3,0.08457621,17.22595078
Camk1g,0.084507042,3.355704698
2900093K20Rik,0.084481842,7.158836689
Proser1,0.08447115,10.29082774
Ldlrap1,0.084302919,0.447427293
Opa3,0.08427991,8.948545861
Lsm7,0.084260678,17.00223714
R3hdm1,0.084257912,64.65324385
Ctsl,0.084161967,11.63310962
Tyw1,0.083973548,16.3310962
Smek2,0.083803201,21.25279642
Zfp141,0.083712259,17.89709172
Triqk,0.08369234,6.040268456
Metap2,0.083453132,20.80536913
Kcnd3,0.08334849,40.26845638
Hcfc1r1,0.083290071,9.843400447
Klhdc8b,0.083178078,4.921700224
Mrm1,0.082949711,3.803131991
Uncx,0.082925087,3.355704698
Gm8257,0.08286198,10.73825503
Prkx,0.082792266,6.935123043
Gxylt1,0.082764263,5.369127517
Oxct1,0.082757366,41.16331096
Msn,0.082674555,10.29082774
Ghdc,0.08251684,4.026845638
Btaf1,0.082393598,42.28187919
Ptp4a1,0.082312717,4.474272931
Papd5,0.082302656,26.62192394
Srd5a1,0.082261686,1.565995526
Cobl,0.082257184,26.17449664
Nup88,0.082174949,8.053691275
Capzb,0.082120771,20.13422819
Trmt10c,0.082057563,3.355704698
Golga1,0.082029829,22.81879195
Med24,0.081992062,8.277404922
Mecr,0.081984358,19.01565996
Tctex1d2,0.081854442,5.369127517
Dph1,0.081649316,4.250559284
Kbtbd2,0.081646541,6.935123043
Ninl,0.081496623,6.040268456
Chek1,0.081445193,1.565995526
Zfp518a,0.081327854,7.606263982
Fbxo8,0.081225439,17.67337808
Commd3,0.081103487,7.829977629
Ube4b,0.081029465,33.55704698
Nrip1,0.081017353,15.43624161
Gm26790,0.080938523,27.74049217
Guca1b,0.080917229,1.342281879
G6pc3,0.08089321,11.40939597
Kri1,0.080683341,10.51454139
Rtn1,0.080665697,77.18120805
Igsf10,0.0806287,1.342281879
Ece2,0.080574754,37.13646532
Itpa,0.08053579,8.724832215
Scamp1,0.080529283,28.41163311
Ncoa5,0.080502079,24.60850112
Tmem143,0.080475607,4.697986577
Limk1,0.080256457,21.25279642
Rapgef1,0.080120044,28.41163311
Fam120b,0.080029101,36.01789709
Bean1,0.079997906,9.395973154
Ccdc28b,0.079957781,10.06711409
Kantr,0.079938159,27.29306488
Gm43824,0.079914268,3.803131991
Cyth2,0.079786803,5.592841163
Hmgb1,0.079766401,22.14765101
Maz,0.079462955,6.935123043
Mri1,0.079368643,9.395973154
Gpr63,0.079225259,4.026845638
Arl14ep,0.079213759,7.158836689
Kctd10,0.079145641,2.684563758
Mtrf1l,0.079140675,3.579418345
Ndufs4,0.079074209,35.34675615
Atl1,0.078892324,26.17449664
Ppp2r5e,0.078846853,38.9261745
Pik3ca,0.078755911,22.81879195
Lgi1,0.07874339,20.13422819
Bptf,0.078619498,34.67561521
Loxl1,0.078485405,3.579418345
Yap1,0.078434374,2.237136465
Acadvl,0.078346672,15.43624161
Cramp1l,0.0783012,20.80536913
Pxdn,0.078257084,8.277404922
Nek1,0.078164787,40.04474273
Tma7,0.078105013,19.91051454
Mob1a,0.078077159,2.237136465
Vcpip1,0.077966019,16.3310962
Ppm1g,0.07784649,21.47651007
Txlna,0.077810699,6.487695749
Gm16062,0.077770974,2.908277405
Fam117b,0.077710076,31.09619687
Flt4,0.077668912,1.118568233
Ehd2,0.077608967,1.118568233
Gdap1,0.077482721,23.48993289
Cinp,0.077480688,4.697986577
Exoc5,0.07743725,23.93736018
Fbxw4,0.077346308,31.76733781
Pomt2,0.07730674,7.158836689
Men1,0.077082559,4.921700224
Ptpn2,0.07702801,18.79194631
Acat1,0.076937068,35.34675615
Szrd1,0.076822068,7.606263982
Fam21,0.076777005,15.43624161
Ppwd1,0.076714047,12.9753915
Epn2,0.07661877,22.81879195
Ccne2,0.07661554,5.81655481
Kctd6,0.076597265,2.684563758
Magi3,0.076573299,44.07158837
Cbx1,0.076391415,20.58165548
Gm26805,0.076342111,2.237136465
Hdgfrp3,0.076073117,24.83221477
Cyp4f16,0.076056986,3.579418345
Adcy9,0.076027646,29.3064877
Pdk1,0.075907077,8.724832215
Borcs8,0.075874146,14.76510067
Usp50,0.075845762,21.47651007
Gm13008,0.075815726,5.81655481
Nipa2,0.075771666,12.9753915
Ica1l,0.075730177,14.76510067
Spop,0.075663878,41.8344519
Fbxw5,0.075659896,15.21252796
Top2b,0.075646205,17.67337808
Myo10,0.075618407,41.8344519
Shprh,0.075481993,23.48993289
Tmie,0.075474587,4.250559284
Gm4890,0.075423556,1.789709172
Plpp7,0.075405716,8.053691275
Sub1,0.075394996,13.64653244
BC005624,0.074952008,12.9753915
Wdr45b,0.074751867,15.43624161
Ttll7,0.074708985,25.05592841
Usp40,0.074663514,27.29306488
H2-K1,0.074607063,4.250559284
Vav2,0.074571161,9.619686801
Zdhhc18,0.07455309,13.64653244
Lin7b,0.074459957,10.51454139
Gtpbp2,0.074445477,17.00223714
Btbd7,0.074436159,33.55704698
Vmn2r79,0.074300878,2.460850112
Gm26760,0.074278063,7.829977629
Nelfa,0.074264354,6.040268456
Eps8,0.074217287,5.81655481
Fbxo3,0.074178619,18.34451902
Gm15800,0.074117861,42.05816555
Slc25a46,0.073976259,9.619686801
Rheb,0.073890506,24.38478747
Kcnb1,0.073810275,19.46308725
Desi1,0.073799563,17.67337808
Stxbp4,0.073708621,21.47651007
Tpbg,0.073688508,3.579418345
Nptx2,0.073637477,0.447427293
BC031181,0.073572208,19.01565996
Gm26561,0.073526737,22.37136465
Nip7,0.073484385,4.026845638
Usp48,0.073481266,19.01565996
Slain1,0.073404005,12.9753915
Spen,0.073311077,9.843400447
Smarcd2,0.073280261,3.803131991
Vps51,0.0731782,5.369127517
Pus10,0.073065473,14.54138702
Gzf1,0.073025107,5.369127517
Snx11,0.072974076,5.592841163
Gprasp1,0.0727992,31.54362416
Fgf18,0.072749016,1.342281879
Slc11a2,0.07252693,10.73825503
Tmem169,0.072506102,11.85682327
Wipi1,0.072494361,6.263982103
Fam175b,0.072447339,12.52796421
Vcp,0.072435431,23.93736018
Ccdc106,0.072308114,8.053691275
Aftph,0.072299018,30.87248322
Mdm4,0.072208076,29.75391499
Fiz1,0.072133571,4.474272931
Cog4,0.072071662,19.2393736
Psma1,0.071935249,29.53020134
Slc29a2,0.071902429,2.460850112
Pbld2,0.071893305,4.697986577
Zfp760,0.071851398,4.250559284
Hmg20a,0.071798836,33.78076063
Ighmbp2,0.071708237,4.474272931
Thap8,0.071698306,1.118568233
2210016L21Rik,0.071662423,18.56823266
Heatr3,0.071647321,17.89709172
Stard13,0.071494182,2.013422819
Smpdl3b,0.071392121,1.118568233
Araf,0.071389596,38.25503356
Galnt3,0.071257271,1.118568233
Gba,0.071187998,2.684563758
Mettl2,0.07110345,12.52796421
Slc15a2,0.070983874,7.382550336
Ctxn2,0.070884996,8.053691275
Zfat,0.07088146,14.98881432
Eno2,0.070616588,24.38478747
2310039L15Rik,0.070575628,1.565995526
RP24-274B19.1,0.070525646,57.94183445
Tmcc3os,0.070474568,0.447427293
Gja3,0.070473566,0.447427293
Hmgcs1,0.070471635,20.13422819
Cul9,0.070434704,29.53020134
Eif2b3,0.070291728,14.98881432
Luzp1,0.070252819,35.5704698
Kansl3,0.070207348,21.25279642
Spag9,0.070161877,56.15212528
Id2,0.07011635,5.14541387
Gm20498,0.070077061,8.501118568
Optn,0.069990509,12.75167785
Iars,0.069934522,16.77852349
Flot2,0.069798108,27.06935123
Stk24,0.069670801,7.829977629
Hars,0.069609643,11.63310962
Irf5,0.069566689,0.447427293
Vwc2l,0.069525282,26.84563758
Synj2,0.069504974,4.921700224
Donson,0.06950398,4.026845638
Ska2,0.06945295,4.250559284
Slc7a6os,0.069388869,19.2393736
Pptc7,0.069382501,14.09395973
Aim1,0.069350888,2.908277405
Tnfrsf8,0.069299857,0.223713647
Slc9a7,0.069252455,30.64876957
Drg1,0.069116042,49.66442953
Gm14966,0.069050885,7.829977629
Abcc5,0.0690251,41.8344519
Incenp,0.06884058,3.131991051
Tpra1,0.068829284,10.29082774
Hscb,0.068787191,7.606263982
Cfdp1,0.068661331,25.5033557
Platr25,0.068636456,4.250559284
Vamp4,0.068524918,27.51677852
Ergic2,0.068479447,23.48993289
Dmxl2,0.068433976,38.70246085
Lrrc14,0.068432333,4.697986577
3110056K07Rik,0.068388505,17.00223714
Wsb2,0.068312014,7.382550336
Taz,0.068297563,29.3064877
Mrps17,0.068220701,10.06711409
Dnajc8,0.06816115,21.25279642
Gm14009,0.068160723,7.382550336
Rictor,0.068115678,22.14765101
Exoc7,0.068084687,10.51454139
Nmur2,0.067978068,10.29082774
Gm26826,0.067973056,1.342281879
Gm13599,0.067870994,2.460850112
Gm38392,0.067845772,1.565995526
Lmo2,0.067768932,2.460850112
Endog,0.067717902,3.355704698
Cbwd1,0.06770384,12.9753915
Ypel1,0.067576328,4.921700224
Kif13b,0.067524554,20.58165548
Mccc1os,0.067513778,1.118568233
Larp1b,0.06734267,17.22595078
Ncoa6,0.067297199,18.12080537
Peli1,0.067267609,16.3310962
Cgrrf1,0.067207593,5.369127517
Psmd4,0.066747573,19.46308725
Ush2a,0.066493162,2.684563758
Arhgap23,0.066387777,25.05592841
Taf4b,0.066359338,5.81655481
Tmem216,0.066351031,12.08053691
Ctdspl,0.066296835,22.5950783
Eif3b,0.066289039,6.487695749
Wdr12,0.066287303,14.98881432
Arhgap39,0.066251364,36.68903803
Opa1,0.066160422,22.14765101
Guk1,0.066055158,8.724832215
Hspa14,0.066048215,12.30425056
Pnmal1,0.065931823,5.14541387
Akap8,0.065887595,29.53020134
2310022A10Rik,0.065871269,7.606263982
Xiap,0.065842124,23.26621924
Dnlz,0.065824833,8.948545861
Gm3558,0.0657277,2.684563758
Tacc1,0.065705711,28.41163311
Gm14308,0.065676669,2.684563758
Gm26804,0.065614769,38.03131991
Exoc3,0.065591537,17.67337808
Ralgapb,0.065569298,36.24161074
Adgrb1,0.065478356,20.13422819
Catsperg2,0.065421515,0.447427293
Clk3,0.065385214,10.29082774
Rnf166,0.065286512,9.395973154
Nudt3,0.065210876,10.29082774
Pitrm1,0.065166175,6.935123043
6030458C11Rik,0.065039907,12.08053691
Lman2l,0.065023645,25.950783
Wbp4,0.065023227,13.64653244
Rreb1,0.065013268,4.921700224
Vps13d,0.064841761,38.9261745
Axin1,0.064750818,19.68680089
Agtrap,0.064707083,2.013422819
Lonp1,0.064688436,8.053691275
Oaz1,0.06438705,35.5704698
Zfp771,0.064294892,12.08053691
Dcun1d2,0.06422501,12.9753915
6330403K07Rik,0.064159694,36.01789709
Wrnip1,0.063994647,6.263982103
Accs,0.063992652,4.026845638
Ephb2,0.063932339,28.41163311
Atp7b,0.06389059,2.013422819
Mthfd1,0.063639436,9.395973154
Uvrag,0.063614041,27.96420582
Ski,0.063590002,11.63310962
Naa40,0.06356857,27.96420582
Thap3,0.063432157,32.88590604
Brpf1,0.063431313,4.026845638
Eif2b1,0.063394585,6.040268456
Hnrnpa2b1,0.063341215,31.99105145
Enpp6,0.06327822,1.118568233
Hpcal1,0.063262979,21.47651007
Trmt1l,0.063159331,27.51677852
Pcnx,0.063068389,27.06935123
Ergic3,0.062989754,19.2393736
Cdc37l1,0.062977446,19.2393736
Rab11fip5,0.062974421,8.277404922
Pex12,0.062921004,1.789709172
Dctn1,0.062706198,11.63310962
Gm26691,0.06270462,41.8344519
Slc28a1,0.062702024,0.447427293
Agbl3,0.06266585,6.487695749
Lmf2,0.062461727,2.460850112
Eno1,0.062386322,19.01565996
Gm15675,0.062288422,0.894854586
Nmb,0.062206573,2.908277405
Dolpp1,0.06205348,3.131991051
Grik2,0.061931611,90.82774049
Bak1,0.061900388,2.908277405
Upf2,0.061795198,26.62192394
Gm14306,0.061749727,19.91051454
Dnajc7,0.061704256,28.41163311
Gna13,0.061698074,6.487695749
Hspb8,0.061696265,2.908277405
Gripap1,0.061658785,26.17449664
Dedd2,0.061645234,4.026845638
Ctnnal1,0.061466969,17.00223714
Sp7,0.061439314,0.894854586
Tmem135,0.06143143,31.09619687
Serpine2,0.061385726,11.40939597
Fam216a,0.061378979,8.501118568
Phrf1,0.061295016,18.12080537
Gm26551,0.061249545,16.77852349
Tenm3,0.061204074,68.00894855
Srbd1,0.061127008,10.06711409
Ugp2,0.061113132,16.3310962
Gm14211,0.061032864,5.369127517
Ireb2,0.06102219,20.13422819
Exoc4,0.060749363,71.1409396
Mapk1ip1l,0.060711633,13.19910515
Tnfaip8l1,0.060573586,1.118568233
Atraid,0.060385595,22.14765101
Arhgap44,0.060340124,29.53020134
Slc7a14,0.060112768,36.01789709
Nup153,0.060081192,13.87024609
Mast2,0.060021826,50.11185682
Sgpl1,0.05987666,12.75167785
4930570N18Rik,0.059859155,1.342281879
Fkbp15,0.05969796,13.87024609
Hnrnph1,0.059430702,20.13422819
Trove2,0.059385231,21.02908277
Serf2,0.059174555,15.8836689
Cwc22,0.059169366,11.40939597
Eif4g3,0.059066933,52.34899329
Rap2c,0.058991631,3.131991051
Tmem260,0.058885049,20.80536913
Zfp799,0.058839578,16.3310962
Tmem35,0.058787508,5.592841163
Sf3b2,0.058748636,22.81879195
Cd151,0.058688425,6.487695749
Cfap53,0.058685446,1.789709172
Eftud2,0.05852128,17.22595078
Isoc2b,0.058430292,2.684563758
Napa,0.05822899,17.67337808
Spsb2,0.058175138,2.460850112
Cbx5,0.058157512,29.3064877
Erap1,0.05810882,4.921700224
Tcerg1,0.05806657,23.93736018
Gorasp2,0.058021061,9.395973154
Bbs5,0.057916252,16.55480984
Prmt7,0.057884685,15.65995526
Brd2,0.057767689,8.501118568
Sh3gl1,0.057748272,16.10738255
Chic2,0.05765733,17.00223714
Plekhg5,0.057636251,8.277404922
Nap1l1,0.057611859,16.55480984
Uchl1,0.057475446,40.93959732
Morn4,0.057454562,7.158836689
Eral1,0.057358645,5.81655481
Atp6v1d,0.057202619,19.01565996
Alg2,0.057144803,8.501118568
Hccs,0.057103491,4.026845638
Rhbdd1,0.057100752,15.65995526
Napb,0.057066206,25.27964206
Lnpep,0.056975264,31.99105145
Them6,0.056950398,4.697986577
Pigk,0.056929793,26.84563758
Rbm17,0.056797306,7.606263982
Gm17227,0.056746275,6.040268456
Asb2,0.056644213,1.118568233
Eif3a,0.056611495,14.54138702
Gpr107,0.056587261,15.8836689
Cars,0.056520553,16.77852349
Slc50a1,0.056475082,21.47651007
Poldip3,0.056373197,9.843400447
4931428F04Rik,0.056356508,4.921700224
Zfp7,0.056338028,4.474272931
Arhgef7,0.056293198,26.62192394
Patl1,0.056254846,9.619686801
Zc3h13,0.056247726,20.58165548
Elp4,0.056156784,31.99105145
Fam92a,0.056147038,14.76510067
Rab28,0.056111313,28.41163311
Zfyve26,0.056103953,13.19910515
Gpbp1,0.056065842,20.13422819
Mirg,0.056020371,56.37583893
Rxra,0.055980812,2.684563758
Plppr4,0.0559749,22.5950783
Adam8,0.055878751,2.684563758
Dhx35,0.055762794,5.14541387
Cenpi,0.055623597,1.565995526
Det1,0.055572566,4.921700224
Ubqln1,0.055521173,12.75167785
Clec16a,0.055520189,24.60850112
Zfp266,0.055474718,21.47651007
Bmpr2,0.055292834,37.36017897
Poglut1,0.055272767,13.87024609
E4f1,0.055199896,11.40939597
Idh2,0.055171494,14.09395973
Mfsd6,0.055156421,21.47651007
Gtf2h5,0.055075595,10.73825503
Acbd6,0.055065478,31.09619687
Gm44151,0.055019014,22.14765101
Rrp9,0.055011227,4.474272931
Nub1,0.054883594,18.34451902
Apeh,0.054863898,5.592841163
Rabif,0.054848212,8.277404922
Polg,0.054703872,8.948545861
Stard3,0.054694526,6.487695749
Myh9,0.054692762,11.18568233
Bri3,0.054657826,14.98881432
D16Ertd472e,0.054654011,0.67114094
Cited2,0.05460298,2.908277405
Mospd1,0.054551949,5.14541387
Cct4,0.05449896,9.619686801
Pycrl,0.054449888,5.81655481
Suclg1,0.054428883,18.56823266
Zfp637,0.054347826,6.263982103
Mtf2,0.054337941,30.87248322
Zfp78,0.054296795,2.237136465
Foxj3,0.05429247,27.74049217
Rab2b,0.054246999,12.75167785
Laptm4a,0.054201528,22.5950783
Pcbd1,0.054194734,4.474272931
Rfc3,0.054092672,3.579418345
Myo9b,0.054065115,18.79194631
Hace1,0.054019644,24.38478747
Meg3,0.053974172,100
Rbm19,0.05393958,2.908277405
Saraf,0.053928701,33.78076063
Prss56,0.053825322,0.223713647
Cd2ap,0.053792288,21.47651007
Gm26533,0.053582364,5.592841163
Ubac1,0.053413622,10.73825503
Ttc37,0.053383048,22.14765101
Usp20,0.053337577,24.83221477
Wnk2,0.053292106,41.38702461
RP23-205F19.4,0.053276179,2.908277405
Pcid2,0.053249986,9.172259508
Acot7,0.053246635,30.64876957
Rab14,0.053201164,24.83221477
2010300F17Rik,0.053174117,7.158836689
Egf,0.053046048,4.026845638
Dusp1,0.053021025,2.013422819
Sos2,0.05301928,27.51677852
Insig2,0.052928338,16.55480984
Nfasc,0.052791924,42.50559284
Fam160b1,0.05271703,4.250559284
Rab10,0.052700982,29.53020134
Cstad,0.052640487,0.223713647
Rpap2,0.052579243,9.619686801
AY036118,0.052552419,6.040268456
Mynn,0.052447796,11.63310962
Acsl5,0.052341149,8.053691275
A930012L18Rik,0.052306593,1.789709172
Gm13883,0.052204532,2.013422819
Tfcp2,0.052155329,18.79194631
Mthfsd,0.052109858,13.19910515
Ap3s1,0.052064387,20.35794183
Coil,0.052030397,9.172259508
Polb,0.051973445,35.5704698
Habp4,0.051882503,14.76510067
Stt3b,0.051791561,16.3310962
Mapre2,0.051700618,30.64876957
Rhpn2,0.051694223,1.565995526
Eef1g,0.051682547,17.44966443
Krr1,0.051643192,3.803131991
Fam49a,0.051542931,12.75167785
Rnf214,0.051473263,22.37136465
Brd8,0.051291379,24.38478747
Plcb3,0.051285977,1.342281879
Gm11659,0.051200437,19.01565996
Mgea5,0.051154965,26.62192394
5330439A09Rik,0.051081853,1.565995526
Csde1,0.050973081,24.83221477
E2f4,0.050928761,4.697986577
Mapk1ip1,0.050927796,13.64653244
Reep1,0.050882139,48.5458613
Cops5,0.050856113,10.29082774
Scyl2,0.050752464,9.619686801
Asb3,0.050745726,34.67561521
Syap1,0.050679974,8.724832215
Gm28501,0.050622576,1.342281879
Sugp2,0.05051837,23.71364653
Scap,0.050472899,15.8836689
Prrg3,0.050469484,3.579418345
Mapk4,0.050427428,16.3310962
Shcbp1l,0.050418453,2.237136465
Copg2,0.050381957,40.49217002
1600002K03Rik,0.050367422,4.250559284
Srsf2,0.050336486,42.05816555
RP23-54G8.4,0.050291015,38.4787472
Dmkn,0.050214329,0.894854586
Samd4b,0.050109131,13.87024609
Txnrd2,0.050066407,6.040268456
Smyd5,0.05006443,11.18568233
Qser1,0.05006366,15.43624161
Ydjc,0.050030069,4.697986577
Mef2a,0.049881775,33.33333333
Commd4,0.049790833,16.10738255
Stk38,0.049699891,31.09619687
Ppp2r3a,0.04965442,39.37360179
Etv3,0.04965299,4.697986577
Ermard,0.049608949,31.99105145
Doc2g,0.04960196,1.789709172
Dpysl3,0.049518007,32.88590604
Lhpp,0.049499898,2.237136465
Ift172,0.049427064,13.87024609
Eml5,0.049381593,48.5458613
Oca2,0.049295775,2.460850112
Morf4l1,0.049199709,31.99105145
6430550D23Rik,0.049142682,3.803131991
Glb1,0.049108767,17.44966443
Dpysl5,0.049063296,23.71364653
Gm15496,0.048938559,1.342281879
Metap1d,0.04883594,19.46308725
Ikbke,0.048734436,0.894854586
Ythdf1,0.048584926,7.829977629
Ppp1r42,0.048581343,1.789709172
Wwp2,0.04838123,22.5950783
Ppp1r9b,0.048359761,6.263982103
Gm16894,0.048326189,5.369127517
1700007B14Rik,0.048275158,5.14541387
Abcb6,0.048071035,4.026845638
Cenpt,0.047974765,16.3310962
Gabrr3,0.047968973,0.447427293
Sbds,0.047926519,16.10738255
Zzz3,0.047892362,13.87024609
Arntl,0.047860786,13.64653244
Htr5b,0.047611758,0.67114094
Fars2,0.047608221,34.22818792
Gm26658,0.047560727,2.684563758
Cep83,0.047426337,20.80536913
Xrn2,0.047335395,21.47651007
Pla2g10,0.047305573,1.789709172
Psmd9,0.047244453,18.12080537
Man2c1,0.047198981,14.31767338
Slc23a2,0.04715351,23.93736018
Gm29536,0.047108039,13.64653244
Ogfrl1,0.04704627,9.619686801
Gtf3c5,0.046897326,4.921700224
Akap9,0.046880684,35.12304251
Fem1b,0.046841738,7.829977629
Rec114,0.046779588,2.908277405
Tubgcp5,0.046744271,17.22595078
Nat10,0.046700554,8.501118568
Wls,0.046653328,14.31767338
Slc1a2,0.046646553,15.21252796
Lonrf2,0.046607857,14.98881432
Alkbh5,0.046580643,11.63310962
Zfp248,0.046562386,11.18568233
Zfp704,0.046471444,32.2147651
Enthd2,0.046438049,3.355704698
Prkci,0.046389422,9.172259508
Rpl6,0.04628956,17.44966443
Gm26903,0.046182894,3.131991051
Smarcb1,0.045966287,13.64653244
Vwa8,0.045925791,39.14988814
Cog5,0.045834849,49.88814318
2010109A12Rik,0.045825679,2.460850112
Phldb2,0.045570525,2.684563758
Zfp955a,0.045519494,1.565995526
Arf3,0.045425609,18.79194631
Prdm10,0.045380138,21.92393736
Arrb2,0.045334667,17.22595078
Sh3pxd2a,0.045289196,15.43624161
