gene,cellex_score,expr_proportion
Ryr3,0.717470717,90.56678557
Sema3b,0.717291032,1.307966706
Syndig1l,0.716828983,12.00951249
Pole,0.716522703,6.658739596
Fut7,0.716208257,1.109789933
AI606181,0.716154909,2.695204122
Tgfbi,0.716118416,1.466508125
Vcpkmt,0.716002656,6.579468886
Plch1,0.715898449,15.89377725
Tbx15,0.714872738,2.893380896
Nudt22,0.714389054,5.94530321
Gm19705,0.714237997,7.173999207
Gm16833,0.713994517,9.393579073
Ccdc69,0.713554518,1.387237416
Bcat1,0.713528699,38.80301229
2610028E06Rik,0.713180145,2.853745541
Gm13629,0.713117444,54.61751883
Ankrd29,0.71247268,28.33927864
Plbd2,0.712423841,20.76892588
Cdc14a,0.712231108,8.164883076
Flot1,0.71160439,42.44946492
3110035E14Rik,0.711575349,9.433214427
A330069E16Rik,0.711119236,27.2294887
Cd1d1,0.710976364,6.302021403
Gm826,0.7105882,0.75307174
Ropn1,0.710248082,2.536662703
Gm13912,0.709812614,21.40309156
Card10,0.709484222,5.152596116
Atp1b3,0.70942395,48.23622671
Pbld2,0.70915405,11.49425287
Pik3cd,0.709063964,23.10741181
Fndc1,0.708804294,9.829567975
Pparg,0.708242084,19.54022989
Piwil2,0.708170922,4.637336504
Nanos2,0.70815719,2.338485929
Ecel1,0.707808919,46.92826001
Cacng2,0.707786008,46.92826001
Pacsin2,0.707152192,32.69916766
Prom1,0.707101443,2.021403092
Gcm1,0.705663302,2.100673801
Hr,0.705564636,4.994054697
Taf4b,0.70414389,13.79310345
Gm27010,0.703708394,0.832342449
Rab11fip1,0.703612144,5.073325406
Nfkbiz,0.703573098,8.402695204
Col6a4,0.703249163,2.893380896
Fignl2,0.703136761,1.743955608
Slc36a3,0.703088216,3.7653587
Nr1i3,0.702968534,1.625049544
Actr3b,0.702004109,26.00079271
Myh7b,0.70151242,4.795877923
Gm34086,0.701496655,16.36940151
Nrip1,0.700969388,38.28775268
Eef2k,0.70088875,39.43717796
Stat6,0.700631525,4.359889021
1700086L19Rik,0.700237192,7.491082045
Lyst,0.700102913,62.30677765
Dexi,0.699766385,32.2235434
Gm12239,0.699648245,73.00832342
Stx4a,0.699540266,32.38208482
L3mbtl1,0.699378778,20.45184304
Gm8257,0.699276507,23.30558859
RP23-178C20.4,0.699053485,0.158541419
Tnfaip8l3,0.69886395,2.338485929
Tspan12,0.698741597,19.14387634
Trim80,0.698497919,0.713436385
Cabp1,0.698418624,54.10225922
Shh,0.698336803,2.417756639
Vill,0.697926151,1.149425287
Tmprss9,0.697916474,5.231866825
Galnt9,0.697874145,25.64407451
Peli3,0.697580465,12.44550139
F930017D23Rik,0.6974614,1.268331352
Lgi3,0.696541293,29.21125644
Susd3,0.696206659,2.100673801
Gm14487,0.696184488,1.070154578
Arhgap18,0.695741608,67.53864447
4930578G10Rik,0.695338176,55.56876734
Smco3,0.69467576,2.457391994
Kif6,0.694249331,14.42726912
Cyp4f16,0.694211339,8.95759017
Mgmt,0.693790909,7.609988109
Col4a2,0.693572866,30.71739992
Cep85l,0.693485843,32.10463734
Isg20,0.692959711,0.792707095
Kcnc3,0.692762467,39.87316686
Avpr1a,0.69212895,2.417756639
Gm38304,0.691881315,41.77566389
Mcu,0.691834323,59.33412604
Olfml2b,0.691575453,9.512485137
Gm43832,0.691515158,2.179944511
Tmem217,0.691494215,1.189060642
Tm6sf1,0.690812433,22.35434007
1110008P14Rik,0.689879671,21.44272691
Sptssb,0.689639298,4.835513278
Dnm3os,0.689380417,1.625049544
Adra1b,0.689380075,14.54617519
Mob3b,0.688889164,12.68331352
Rab11fip5,0.688553964,17.43955608
Gm38392,0.688458067,4.478795085
Acpp,0.68828345,5.509314308
Pcbp3,0.687915369,75.307174
Rgs7bp,0.687609787,80.65794689
Tesk2,0.687464602,23.50376536
Catsper3,0.687196857,10.82045184
Iffo1,0.686860809,27.26912406
BC049352,0.686433141,2.061038446
Cchcr1,0.685842522,5.19223147
Chil1,0.685696435,3.369005153
Mettl21b,0.685537061,2.695204122
Chrm2,0.685509092,86.28616726
Dera,0.685493145,8.402695204
Amelx,0.685410431,3.250099088
A830019P07Rik,0.685169544,12.20768926
1700007P06Rik,0.685159588,0.435988902
Spdl1,0.684965794,1.268331352
Col11a1,0.684943452,42.33055886
Gm42649,0.684704308,26.83313516
9030624G23Rik,0.684058422,21.16527943
Hhipl1,0.683731812,14.38763377
Tmco4,0.683730482,7.253269917
Lysmd3,0.683511293,10.02774475
Best3,0.683199349,1.268331352
Dkk3,0.683070371,23.26595323
Tuba1c,0.682943161,0.634165676
Gm16553,0.682020909,1.307966706
Fat3,0.681782601,66.15140706
Cry2,0.681619075,27.38803012
Egln3,0.681431867,1.783590963
Eif4ebp1,0.681401553,1.585414189
Slit2,0.681100383,92.82600079
RP24-185P7.1,0.681052374,1.268331352
Bcar3,0.681031355,12.36623068
Lppos,0.681014986,2.25921522
1700016C15Rik,0.680699375,0.792707095
Phactr2,0.680625598,30.00396354
Gm28875,0.680582491,2.853745541
Adgrv1,0.680336616,15.73523583
Hs2st1,0.679773131,66.74593738
Cilp,0.679637015,2.140309156
Gm15496,0.679635881,3.051922315
Scrn3,0.678999415,15.25961157
Tgfb2,0.678907563,7.5307174
Ccdc136,0.67874792,53.46809354
Mapk12,0.678525433,15.57669441
4833422C13Rik,0.678462281,7.332540626
Gm26532,0.678210725,9.314308363
Kcnrg,0.677432033,9.948474039
Gbe1,0.677130064,23.70194213
9430037G07Rik,0.676477471,2.814110186
Gm42912,0.676266195,0.951248514
Mitf,0.675803105,33.49187475
Nek6,0.675514001,7.372175981
Pantr1,0.674831003,28.85453825
Abcd4,0.67454095,28.97344431
Gm17171,0.674499419,3.091557669
Tvp23bos,0.674021125,0.713436385
Itpr1,0.673812668,43.47998415
Snx24,0.673776459,44.82758621
Olfr920,0.673754626,1.109789933
Vangl1,0.673526958,9.314308363
Gucd1,0.673227908,20.65001982
Gm1305,0.672812747,2.615933413
Fbxo27,0.672752875,5.707491082
Apol8,0.672553679,1.664684899
2210011C24Rik,0.671896387,2.219579865
Hydin,0.671782484,9.671026556
Zyx,0.671441072,9.908838684
Gm10600,0.671357867,12.00951249
Rest,0.671037565,4.201347602
5031439G07Rik,0.670845422,59.29449069
9130409I23Rik,0.670832334,1.228695997
D930032P07Rik,0.67065593,2.417756639
Ranbp3l,0.670394497,2.100673801
Etl4,0.669383323,94.76813317
Umad1.1,0.669251381,6.183115339
Tubb6,0.669116414,0.990883868
Uvrag,0.669063362,58.30360682
Chst3,0.668614036,3.131193024
Klf1,0.668433564,0.832342449
B430203G13Rik,0.668293549,2.298850575
Kctd16,0.667988628,76.73404677
Lpp,0.66768212,67.3404677
Vmn2r85,0.667496517,15.10107015
2900026A02Rik,0.667114104,11.93024178
Man2b1,0.666930534,22.1561633
Sfmbt2,0.666593936,27.62584225
Focad,0.666567397,77.80420135
Gm4794,0.666322564,2.140309156
Nebl,0.666033358,86.08799049
Jak1,0.66599299,42.60800634
Tmem211,0.665711199,0.832342449
Smad9,0.665377847,9.076496235
Tespa1,0.665228593,5.469678954
Spink10,0.664322814,50.37653587
2810459M11Rik,0.664109031,14.14982164
Amd2,0.663333149,4.320253666
Abcb9,0.663324966,28.61672612
Iffo2,0.662973355,10.58263971
Gm43150,0.662873984,2.734839477
Azin2,0.662667366,34.72057075
Hells,0.662511862,18.27189853
Wisp1,0.662301508,1.347602061
Osbpl7,0.662130003,18.90606421
Stk40,0.661186327,26.11969877
Myh9,0.661140059,24.73246136
Ano4,0.661025246,74.39556084
Stk10,0.660191126,19.50059453
Ppm1e,0.659299728,92.42964725
Stpg1,0.659097736,13.19857313
Reep3,0.658399434,39.99207293
Abcb4,0.658316339,15.89377725
Itk,0.658030966,2.25921522
Fam131c,0.658001235,7.649623464
Rgsl1,0.657860601,3.01228696
Xpnpep1,0.657634853,29.64724534
Nudt12,0.657522532,6.222750694
C1rl,0.657285342,0.951248514
Gm43458,0.65714942,2.378121284
Zbtb1,0.656877285,9.948474039
Gm11713,0.656046032,12.32659532
Pih1h3b,0.656004649,0.871977804
Tgfb1,0.655800013,1.704320254
Ankle1,0.655065355,0.951248514
Gm17102,0.655010571,2.497027348
Ppm1j,0.654802261,4.558065795
Kcnk12,0.654556919,7.332540626
Dtnbp1,0.654031453,34.95838288
Clybl,0.653707741,41.22076893
Afap1l1,0.653330751,3.606817281
Hddc2,0.653264195,16.88466112
Traf6,0.653020206,16.17122473
Slc47a2,0.65300924,3.804994055
Sfxn5,0.652891996,62.86167261
Fam188a,0.652415532,37.73285771
Gm44051,0.650857236,19.97621879
Gfod1,0.650133895,33.65041617
Uck2,0.649870397,24.33610781
Gm14064,0.649399227,3.68608799
Mlxipl,0.64929701,2.417756639
Pls1,0.649187272,23.26595323
Adamts1,0.649125703,1.902497027
Adcy8,0.648960025,60.08719778
Map3k9,0.648925255,14.34799841
RP24-444C13.27,0.648904925,0.039635355
Usp25,0.648851514,40.86405073
Sytl2,0.648810329,20.57074911
Mtap,0.648785562,7.491082045
6030443J06Rik,0.648623007,41.57748712
Ddx11,0.648204012,4.201347602
Acacb,0.648101766,8.481965914
Anks1,0.648021463,43.67816092
D630003M21Rik,0.647660677,4.003170828
Otof,0.647053792,14.30836306
Ttll7,0.647026844,53.9437178
Gm7233,0.6461981,1.347602061
Gm37982,0.646137667,14.6254459
Dopey2,0.646133647,52.55648038
Spata6,0.646026554,29.64724534
A930029G22Rik,0.645978267,13.11930242
Gadd45b,0.645944694,1.664684899
Foxj1,0.645784474,3.170828379
Mknk2,0.645687333,7.609988109
Gata4,0.645493873,4.082441538
Grhl3,0.644363243,1.585414189
Camkk1,0.644153212,18.11335711
Homer3,0.644042229,2.298850575
Prdm9,0.643298704,5.112960761
Adamtsl3,0.642982647,16.80539041
Gm10822,0.642977395,4.51843044
Stambp,0.642634564,20.25366627
D1Ertd622e,0.642137859,15.77487119
Msh5,0.642067891,6.619104241
Lmf1,0.642057602,23.74157749
Cit,0.641721416,90.88386841
Trpv3,0.641559776,1.070154578
Tradd,0.641524596,5.94530321
Erich6,0.641364874,5.588585018
Cdr2l,0.641004539,9.552120491
Mccc1os,0.640824115,2.655568767
Dock2,0.640130774,6.817281015
Prss16,0.640120502,0.039635355
Zfp180,0.639673961,8.878319461
Tnfrsf25,0.639489495,1.704320254
5031414D18Rik,0.639322428,1.585414189
Rell2,0.638481833,33.76932224
Gm11250,0.638072371,13.55529132
Ppil6,0.637801852,14.74435196
Wdr45,0.637734609,1.426872771
3300002I08Rik,0.637085986,22.1561633
Tnfrsf22,0.637056827,5.073325406
Fxyd7,0.636473591,28.14110186
Gssos1,0.636243982,3.289734443
Slc35d2,0.636182876,2.338485929
P3h2,0.635927275,30.67776457
RP23-21B1.5,0.635714337,0.396353547
1700003F12Rik,0.635565272,5.588585018
Plekhh3,0.63548266,11.732065
Gm9268,0.635428085,1.862861673
Gm9947,0.635318127,3.804994055
Synm,0.634795529,3.963535474
Mknk1,0.634745177,17.99445105
Gk,0.634723918,33.37296869
Echdc3,0.634528542,1.109789933
Pycard,0.634333887,22.31470472
Kcnab1,0.633982088,86.40507333
Hes1,0.632674501,4.161712247
Bco1,0.632460218,2.655568767
Cobll1,0.632451378,9.512485137
Lynx1,0.632090959,37.25723345
Fam135b,0.631395081,91.20095125
Tfg,0.630871352,30.51922315
RP23-458C8.2,0.630374754,2.893380896
Ddr2,0.630139233,10.26555688
Unc5cl,0.629732206,5.866032501
Zcchc4,0.629193388,27.50693619
Cpeb1,0.629190003,62.54458977
Tmem40,0.628861522,1.704320254
Oma1,0.628481469,16.32976615
Wdr25,0.628432386,16.13158938
Arfgap3,0.628295665,41.02259215
Fam196a,0.62728487,10.74118113
Fggy,0.626988118,49.10820452
Ano6,0.626961198,60.2457392
Il3ra,0.626509917,3.091557669
Sema7a,0.626102648,5.311137535
Adora2b,0.625864461,2.061038446
Clstn2,0.625631159,91.31985731
Epb41l3,0.625549974,94.76813317
4930533B01Rik,0.625464205,1.783590963
Gm28652,0.625460385,1.625049544
Hspb8,0.625454825,7.609988109
Vit,0.62511691,8.244153785
Gm19461,0.624467236,15.29924693
Fbxw7,0.62433435,47.60206104
4930458D05Rik,0.624223847,3.804994055
Map3k6,0.623952916,1.981767737
Lgals9,0.623088592,3.567181926
Stra6l,0.622655697,1.50614348
Sema3a,0.622245279,45.02576298
Igf2bp2,0.622232022,5.707491082
Ankub1,0.62222765,3.804994055
Car7,0.621860431,10.18628617
Tcf19,0.621632434,0.673801031
Gm1043,0.621551716,53.11137535
Gsr,0.621516837,20.4914784
Ptchd4,0.621319273,78.99326199
Gria3,0.621129891,88.38684106
Grk5,0.620059574,53.42845818
Gm2762,0.619491547,16.32976615
Gm20468,0.617886731,3.01228696
Wdr44,0.617835379,30.08323424
Pus7l,0.617518567,1.783590963
Ackr1,0.617454251,16.25049544
Cdh12,0.617268341,81.92627824
Ces4a,0.616953563,5.19223147
Tnfaip8l1,0.616586762,2.695204122
4930545L23Rik,0.616372302,20.96710266
Lgr5,0.615839505,28.77526754
Pdgfc,0.615215487,33.05588585
Rasl10a,0.614978031,4.399524376
Plcd4,0.61473515,13.11930242
Dach1,0.614021922,55.05350773
Tmem30c,0.613838695,4.359889021
1700113H08Rik,0.613624118,3.527546572
Gm16083,0.613500309,60.12683314
Nrg4,0.613193135,14.58581054
Fndc4,0.613161364,30.04359889
Ubash3b,0.612995489,43.12326595
Gldn,0.612580399,3.884264764
Ablim2,0.612329404,67.81609195
Hormad2,0.612142358,1.981767737
Elf2,0.611341986,27.50693619
Ccdc34os,0.61122989,2.338485929
Tmem132b,0.610872122,56.99564011
Alpk1,0.610865521,4.478795085
Shisa4,0.610828306,26.59532303
Plekhh2,0.610816225,17.91518034
Pvt1,0.610671358,52.75465715
Fut2,0.610643768,1.347602061
Trim72,0.610580701,0.158541419
Siah3,0.609899985,24.13793103
Gm13029,0.609045161,0.039635355
Arhgap28,0.60887035,11.17717004
Ubxn2b,0.608413399,22.63178755
Epha3,0.608376884,47.87950852
Bicd2,0.608347697,18.43043995
Ccdc93,0.608213057,23.10741181
Zfp286os,0.60769622,2.219579865
Klhl12,0.607529266,36.34562029
Htr3a,0.607049118,0.75307174
Eln,0.606230542,9.274673008
Abca17,0.606220417,7.808164883
Aldh1b1,0.606064072,3.7653587
4930556J24Rik,0.606055578,37.09869203
Ehd2,0.605403258,2.615933413
Fam26e,0.605375178,1.902497027
Anxa13,0.60510401,2.853745541
Gm5627,0.604933038,2.021403092
Dync1i1,0.604364507,88.94173603
Pdcd1,0.604329237,0.317082838
Pls3,0.604152481,39.08045977
Sh3bp2,0.603147689,4.082441538
Tnfsf4,0.602996457,1.625049544
Larp1b,0.60268227,35.90963139
Gm17382,0.602222492,7.411811336
1700092M07Rik,0.60213545,0.277447483
Ppp4r4,0.601761957,32.93697979
Myh3,0.601420754,11.77170036
Spint2,0.601283517,23.58303607
Chsy3,0.601269258,67.65755054
Grin2a,0.601140797,80.69758224
Pik3r2,0.601023364,11.45461752
Clcnka,0.600326556,1.664684899
Eda,0.599548273,39.3182719
Ezh2,0.599441797,22.1561633
RP23-174K7.1,0.598962702,0.277447483
Frmd8,0.597466033,11.61315894
Rad18,0.597212684,17.79627428
Dse,0.597195996,18.03408641
Tox3,0.597154148,14.70471661
Ehd3,0.596667969,11.01862862
Irak4,0.596334397,6.143479984
Qk,0.596332323,71.85889814
2810425M01Rik,0.596271037,16.17122473
Mthfsd,0.596106499,29.17162109
Ccdc150,0.595911104,8.442330559
Herc3,0.595837325,56.40110979
Rhbdl3,0.595603585,45.02576298
Slc25a26,0.595266479,31.58937772
March3,0.594952041,47.99841459
Vav2,0.594900718,23.70194213
6330409D20Rik,0.594669263,1.942132382
Tdg,0.594643972,14.22909235
Tpx2,0.594611124,4.914783987
Epha4,0.594611068,29.44906857
F830045P16Rik,0.594481788,2.338485929
Ptpn3,0.594192797,35.23583036
Adra1a,0.59319914,42.13238208
Teddm3,0.593076462,0.792707095
Fut9,0.592905682,65.87395957
Htatip2,0.592720932,6.341656758
Rgs22,0.592631774,6.856916369
Gm12394,0.592434418,38.72374158
Mab21l3,0.59240684,3.091557669
Tmtc2,0.592211897,85.57273088
Llgl2,0.591943994,0.594530321
Pitpnc1,0.591580373,75.34680935
Brip1,0.591283348,5.073325406
Rsad1,0.591127993,12.1680539
Luzp1,0.590356142,66.42885454
1110019D14Rik,0.590325136,24.57391994
Lrtm1,0.590155365,11.69242965
Ephb3,0.589553635,1.783590963
Gsn,0.589511676,8.402695204
Mcf2,0.589181848,12.84185493
Calca,0.589179893,13.63456203
Plekhg5,0.588530883,18.43043995
Hacd2,0.588227382,36.34562029
Slc28a1,0.588166829,1.189060642
Dapk2,0.587855607,2.814110186
4933416M07Rik,0.587746343,9.671026556
Gm43666,0.587528047,2.338485929
Cables1,0.58748776,11.96987713
F630040K05Rik,0.587483277,1.743955608
Rnf213,0.587477896,11.732065
Ubap1l,0.587368973,32.42172017
Akap12,0.587327014,53.26991677
Cat,0.587086926,9.671026556
Uhrf1bp1l,0.586530416,51.0503369
Gm37240,0.586124975,69.95640111
Net1,0.586079663,5.588585018
Tll1,0.586048747,25.24772097
Zfp367,0.585934242,9.512485137
Lrrfip2,0.585717282,43.24217202
Lactb2,0.585542173,25.4855331
Fign,0.585211646,39.04082442
Gm26588,0.585094665,0.515259612
Sh2d3c,0.585057977,19.34205311
Gm8871,0.584462365,4.875148633
Sirt6,0.583924702,18.90606421
Cacna2d4,0.583854905,29.96432818
Pwwp2b,0.58311807,3.329369798
Gm7160,0.583081464,3.091557669
Rtp3,0.582795755,2.853745541
Kcnj12,0.582502711,5.747126437
Gm1976,0.582350367,48.9496631
Tmem232,0.582224471,8.719778042
Snapc2,0.582092763,5.469678954
Gm28448,0.582016374,0.634165676
3632451O06Rik,0.58192823,37.13832739
Appbp2os,0.581836637,5.509314308
Tmem104,0.581771839,9.750297265
Rassf5,0.581717768,10.38446294
Pigz,0.581490214,9.71066191
Dusp15,0.58136273,24.53428458
Tcea2,0.580235977,30.36068173
Gm43824,0.580090164,7.927070947
Gpr68,0.579802466,7.570352755
Kat2b,0.579678724,47.08680143
Nedd9,0.579640205,19.30241776
Tmem52b,0.578937986,0.039635355
Cenpi,0.578838399,3.527546572
Cd300lf,0.578804506,2.893380896
Plet1os,0.578354694,1.981767737
Tnr,0.578310206,88.62465319
Gm13307,0.578275689,3.606817281
Smad1,0.57789128,43.63852556
Runx2os1,0.577381663,0.515259612
Rgs11,0.576695996,47.52279033
Gm28501,0.576677858,3.01228696
Nr3c2,0.576550819,82.75862069
Utrn,0.576512634,57.51089972
Snph,0.576480439,65.55687673
Gm7221,0.576357851,10.8600872
Sptan1,0.576266621,80.49940547
Abhd2,0.575813399,35.67181926
Nhsl1,0.57550661,15.29924693
Aven,0.57541526,16.7261197
Nek7,0.575369507,27.98256044
Sipa1l1,0.575207743,58.18470075
Gm16263,0.575162549,3.329369798
Klf10,0.575156699,8.045977011
Tfeb,0.57485537,9.03686088
Trpm2,0.574695088,26.55568767
Adam23,0.574507195,82.12445501
Mkx,0.574391838,30.71739992
Tspan18,0.57425541,22.27506936
Fmn1,0.57391801,61.79151803
Uhrf1bp1,0.573554459,12.48513674
Nr2f1,0.573508799,12.72294887
BC053393,0.573462254,2.615933413
Cacna2d3,0.572831934,86.24653191
Serping1,0.572510738,13.07966706
Gm15046,0.572214252,2.93301625
Wwp1,0.571827967,55.6084027
Mir124a-1hg,0.571647257,50.21799445
Dlx4os,0.571598595,0.118906064
Galnt12,0.571560009,4.478795085
Man1a,0.571273496,66.27031312
Pygb,0.571249236,46.45263575
Tfdp2,0.571213467,46.8489893
Gm15345,0.570775422,13.51565597
Gm26608,0.570767643,2.893380896
Tmem8,0.570755598,12.56440745
Sntb2,0.570464084,42.52873563
Gm10287,0.570027761,0.594530321
A330015K06Rik,0.569786469,20.33293698
Rnf207,0.569650336,12.1680539
Pcyt1b,0.569261782,25.921522
Gm7271,0.569217268,6.658739596
Skil,0.569136815,21.91835117
Sult6b1,0.568976194,1.50614348
Dgkz,0.568921656,39.08045977
BC035044,0.568559609,1.545778835
Ier5l,0.568264711,2.695204122
Gm26799,0.568252554,0.832342449
Ndrg2,0.568216861,37.69322235
Tle1,0.568082775,29.40943321
2010300C02Rik,0.567865656,11.65279429
Stk38l,0.567646509,11.77170036
Airn,0.56731907,47.99841459
Map4k2,0.567269932,46.73008323
Nr1h3,0.567231579,5.19223147
Gas6,0.566442868,29.44906857
Abhd3,0.566165379,21.48236227
Ift172,0.565886375,30.51922315
Pfkp,0.56563469,55.37059057
Esrrg,0.565488312,77.09076496
Gm11817,0.564306135,37.77249306
A330033J07Rik,0.564042231,27.34839477
Fam184a,0.563979926,50.614348
Pik3r1,0.563588903,41.65675783
Csmd2,0.563405569,82.12445501
Hdx,0.563137432,50.21799445
Wnt5a,0.562950663,4.478795085
Mettl24,0.562720847,9.155766944
Gm43735,0.562713807,0.039635355
Gm15486,0.562169714,0.951248514
Tusc5,0.561611043,1.149425287
Adarb1,0.561535867,43.67816092
Nmnat1,0.56063617,4.597701149
Frmpd3,0.560609144,53.70590567
Ndrg3,0.560311431,55.52913199
Kif5c,0.559596425,69.16369402
Stac2,0.559304553,32.18390805
9630028H03Rik,0.55920486,25.921522
Pet100,0.558995897,42.17201744
Hormad1,0.558706912,2.378121284
Recql4,0.558373991,1.783590963
Disc1,0.558311531,19.02497027
Etfa,0.558234624,53.26991677
Zfp169,0.558160417,25.60443916
Tpk1,0.55804312,40.03170828
Pus1,0.55791137,8.006341657
Spata17,0.557218124,8.085612366
Elavl2,0.55701099,92.58818866
Asap1,0.556908588,83.59096314
Thsd7a,0.556342732,64.09036861
Dock9,0.556294304,66.86484344
Gm20508,0.555988133,1.387237416
Kctd9,0.555987626,10.89972255
Prdm5,0.555943118,20.4914784
Ell2,0.555901574,20.21403092
Usp13,0.55570545,45.10503369
Pdlim7,0.555699537,59.84938565
Ablim1,0.555674154,79.90487515
Pdhx,0.555347833,34.48275862
Trim3,0.555304886,31.58937772
Prrg4,0.555108072,9.076496235
Gm29415,0.555044809,3.210463734
Ttll5,0.554799873,60.12683314
Def6,0.554752492,4.875148633
Abcd2,0.554731901,11.65279429
Nkain3,0.554520763,77.88347206
Slc25a13,0.554467908,24.57391994
Tas1r1,0.554436598,3.7653587
Gm16189,0.554155051,20.96710266
Rap1gap,0.554014125,65.63614744
Hspa4l,0.554006972,55.2516845
Haghl,0.553894023,65.27942925
Gm12536,0.553430439,2.734839477
Adgra1,0.553420398,35.67181926
Klhl10,0.553279718,35.90963139
Gm4211,0.553202546,3.7653587
Zfp809,0.552896599,10.50336901
Mgll,0.552398856,23.26595323
Gm17473,0.552182597,1.228695997
Gin1,0.552180759,20.76892588
Rit1,0.551902346,19.61950059
Lurap1l,0.551790911,22.82996433
Zfp217,0.551701881,2.298850575
Sp6,0.551628999,1.664684899
Lrriq3,0.55147067,4.280618312
Dck,0.551418871,7.966706302
Slitrk5,0.55123135,21.48236227
Atg7,0.550862865,25.36662703
Fbxo32,0.55060877,4.240982957
Blvrb,0.550414102,8.164883076
Gm10552,0.550272726,2.93301625
Gm13844,0.550214987,6.341656758
Ankrd55,0.550146503,54.77606025
Rhd,0.549464255,21.56163298
