gene,cellex_score,expr_proportion
Zfp952,0.09135639,4.96286293
Cul1,0.091286297,38.6563133
Zfp410,0.091271365,9.149223498
Rrp7a,0.091193993,5.705604321
Pramel7,0.09114075,3.342336259
Nt5c3,0.091037738,8.068872384
Arfgef3,0.09103658,35.92167454
Ppil4,0.091031875,21.80958812
1110004F10Rik,0.091016664,15.19243754
Tmem41a,0.091005205,2.397029034
Cadm3,0.090941682,22.07967589
Rsf1os1,0.090833889,5.604321404
Syt16,0.090752058,45.13841999
Cactin,0.090707005,3.072248481
Pmfbp1,0.090564996,4.861580014
Slc7a6os,0.090492512,20.4929102
Gucy1a3,0.090490175,7.629979743
Brcc3,0.090339408,9.62187711
Wnk2,0.090278952,42.74139095
Lhfpl5,0.090190753,5.131667792
BC037034,0.090190131,8.406482107
Tcof1,0.09008221,7.056043214
Map1a,0.090038068,13.90952059
Ttf1,0.090026041,10.76975017
Dcun1d1,0.090004291,22.82241729
Ash2l,0.089991396,9.486833221
Npas4,0.08997506,2.160702228
Ankrd34c,0.089952088,0.844024308
Grina,0.089818258,34.09858204
R3hdm2,0.089755068,40.91829845
Cfap221,0.089703969,1.417960837
Akap1,0.089680804,6.583389602
Gm10767,0.08967686,2.937204591
Rbm47,0.089653173,1.215395003
Hdgfrp3,0.089644702,26.87373396
Kifc3,0.089643598,7.528696826
Gm29650,0.089622642,2.261985145
Vdac3,0.089622309,18.09588116
Arel1,0.08957568,14.44969615
Ttll1,0.089568423,5.232950709
Tnfrsf26,0.089514205,0.776502363
Gm7854,0.089510904,14.01080351
Xbp1,0.089441989,9.993247806
Pdzd11,0.089388393,5.671843349
Map9,0.08937255,9.925725861
Btbd16,0.089297332,1.823092505
Ric8b,0.08929208,20.66171506
1700109H08Rik,0.089264992,6.178257934
Man2c1os,0.088993162,20.39162728
Sugct,0.088936392,11.30992573
Nans,0.088890696,2.363268062
Dhx34,0.08878226,2.228224173
Akap7,0.088697577,18.66981769
Dnajc7,0.088633251,30.55367995
Arpc1a,0.088585604,20.59419311
Osbpl9,0.088506656,69.34503714
Hsd17b12,0.088477521,24.07157326
Zfp106,0.08843489,17.79203241
Gm38293,0.088429842,1.417960837
Bex1,0.088420559,10.63470628
Stk31,0.088375624,1.519243754
Gm43666,0.088356346,1.012829169
Fam189a2,0.088321405,4.726536124
Setd8,0.08832073,8.068872384
Zfp622,0.088240078,3.139770425
Dazap1,0.088151033,25.25320729
Dgki,0.088111243,60.09453072
Cuta,0.088049328,8.541525996
Socs5,0.087918799,13.70695476
Mkrn1,0.087868065,11.91762323
Dot1l,0.087741481,19.44632005
Fam151a,0.087481024,0.844024308
Ptcd1,0.087473284,3.713706955
Ddx3y,0.087381324,23.2950709
Dnaja1,0.087357344,18.83862255
Gm44174,0.087354162,0.067521945
Imp4,0.087278547,4.96286293
Anapc16,0.087215861,14.55097907
Nme5,0.087154117,10.12829169
Synpo2,0.087128606,4.422687373
Rpl11,0.087086972,14.88858879
Tmem233,0.087047278,2.295746117
Dazap2,0.087045788,7.326130993
Polr2c,0.087017489,10.87103309
Cyb5r3,0.086965951,5.300472654
Ndufs5,0.086845766,10.43214045
1300017J02Rik,0.086830406,3.241053342
Kdelr1,0.086817124,10.63470628
Slc25a37,0.08669486,2.194463201
Snapc2,0.086586424,2.802160702
Trim37,0.086541799,35.65158677
Prmt3,0.086527832,10.90479406
Gcn1l1,0.086521626,19.10871033
Dlat,0.086501473,26.56988521
Kpna6,0.086453483,11.30992573
Tmem129,0.086423769,4.118838623
Il33,0.086410853,4.287643484
Pkhd1,0.086288224,5.435516543
Srp14,0.086219845,12.3227549
Zfp518a,0.08616984,7.629979743
Ppfia1,0.08612006,20.45914922
Hhipl1,0.086055304,6.482106685
Gm37679,0.085899971,14.17960837
Ppp1r15a,0.085854478,1.924375422
Scai,0.085685682,44.12559082
Ptgfrn,0.085664715,6.482106685
Thoc3,0.085556278,4.08507765
Lurap1l,0.085515727,11.30992573
Dfna5,0.085410861,25.25320729
Nrbf2,0.085393624,4.253882512
Mybpc2,0.085366515,0.168804862
Mroh7,0.085339406,2.700877785
Alg1,0.08531429,6.110735989
Ccdc64b,0.085285188,0.101282917
Mink1,0.085246888,15.32748143
Ttc25,0.085176751,3.544902093
Gm16075,0.085149642,0.472653612
Tomm40,0.085127475,21.7083052
Foxa3,0.084986988,0.405131668
Sdc3,0.084909091,9.216745442
Tbrg4,0.084878551,3.814989872
Aen,0.084824333,1.519243754
Fam229b,0.08476795,12.9304524
Eif3m,0.084743928,5.739365294
Zdhhc24,0.084688788,2.599594868
Strn4,0.084688509,13.97704254
Tdp2,0.084661679,5.773126266
Gm26889,0.08460746,0.371370695
H2-T23,0.084553242,1.620526671
Rnf180,0.084440582,18.36596894
Fam208a,0.084298059,26.19851452
Gigyf1,0.084276031,15.80013504
Pnpla2,0.084065279,2.025658339
Sipa1l3,0.083984327,27.6839973
Erf,0.083929733,1.282916948
Csrp1,0.083767079,6.043214045
Atraid,0.083716012,22.9237002
Diexf,0.083604424,5.401755571
2610044O15Rik8,0.083601091,5.874409183
Dicer1,0.08348305,19.31127616
Gm42418,0.083479662,22.41728562
Atg9b,0.08344177,3.713706955
Bnip1,0.083394926,7.832545577
Ccdc43,0.083360442,4.996623903
Rragb,0.083250398,17.18433491
Vmn2r30,0.083170679,6.313301823
Rnf40,0.083116461,5.131667792
Il1r1,0.083089352,1.282916948
Far2,0.083072469,16.44159352
Lpcat2,0.083008785,10.90479406
Idh2,0.082955586,14.58474004
Ahi1,0.082773165,83.01823093
Tsn,0.082756593,15.90141796
Lhx2,0.082624096,0.067521945
Tomm40l,0.082520061,4.96286293
Tmem62,0.082434521,10.83727211
Prmt1,0.082301226,14.17960837
Tasp1,0.082271534,34.03106009
Nfxl1,0.082246654,7.765023633
Gm13963,0.082200744,5.030384875
Telo2,0.082127756,13.94328157
Fam131b,0.082113424,2.397029034
Dcaf7,0.08197596,18.16340311
Mrps12,0.081970183,10.93855503
Bzw1,0.081924936,7.157326131
1110032A03Rik,0.081902683,14.68602296
Rab21,0.081842066,10.49966239
Mycbpap,0.081791599,6.650911546
Ccdc160,0.081788115,3.511141121
Smarca4,0.081638646,30.08102633
Spred2,0.081627733,29.70965564
Ttc21b,0.081591202,20.08777853
Sh2d2a,0.081557596,0.033760972
Rela,0.081544134,6.043214045
Hist1h1c,0.081517025,4.152599595
Fntb,0.081369624,17.28561783
Heatr5b,0.081356139,18.09588116
4632415L05Rik,0.08135437,5.064145847
Max,0.081346877,10.80351114
Stox2,0.08125214,48.21066847
Tmem132e,0.081246641,8.203916273
Gm29088,0.081137497,2.532072924
Nr1d2,0.081062709,13.26806212
Eif4h,0.081043028,18.26468602
Trim7,0.080920625,3.848750844
6030458C11Rik,0.080784758,12.45779878
Znhit1,0.080695777,21.80958812
St3gal3,0.080571347,33.11951384
Gm7694,0.080561789,1.31667792
C530008M17Rik,0.080522296,52.1944632
Susd2,0.08048928,6.448345712
Fiz1,0.080378443,5.064145847
Auh,0.080333422,22.72113437
Rsph10b,0.080309818,7.933828494
Il20rb,0.080270007,1.654287643
Fbxl12,0.080232736,16.30654963
Il11ra1,0.080214598,11.41120864
Mypop,0.08016961,7.123565159
Pum3,0.080125435,7.663740716
Zfp955b,0.080053134,2.734638758
Itpk1,0.080047431,10.29709656
Zfp3,0.080041653,7.562457799
Adgrl4,0.080003711,2.126941256
Vps52,0.079949103,4.051316678
Eprs,0.079896761,17.99459824
Gen1,0.079840128,0.810263336
Krr1,0.079809152,4.051316678
Sart1,0.079799151,7.697501688
Gm26540,0.079782043,5.469277515
Rbbp5,0.07971091,6.41458474
Slc48a1,0.079548352,10.66846725
Trp53inp2,0.079506997,9.216745442
Tecr,0.079478055,77.41390952
Tub,0.079316354,19.44632005
Klhdc8a,0.07926697,1.654287643
Hopx,0.079131425,1.721809588
Mif4gd,0.079104316,4.186360567
Fmn2,0.07908382,56.17825793
Ubp1,0.079054793,17.18433491
Fam168b,0.079029795,10.53342336
Taf7l,0.078995879,5.53679946
Ptdss2,0.07896727,13.33558406
Dlec1,0.078914552,2.363268062
Tram1,0.078781708,14.48345712
Arpc3,0.078780893,9.891964889
Efcc1,0.078724789,3.64618501
Uba1,0.078711915,11.3436867
RP23-205F19.4,0.078697679,3.173531398
Pfkm,0.078690433,17.65698852
Ncbp2,0.078643461,5.570560432
Elmod2,0.078616352,5.9756921
Gatm,0.078542968,9.453072248
Atf1,0.078475619,11.27616475
Mtfr1l,0.078293348,7.157326131
Gm13782,0.078263934,0.067521945
Pex26,0.078182607,3.477380149
9230113P08Rik,0.078047061,0.506414585
Epm2aip1,0.078045164,7.596218771
Rbsn,0.077980998,8.035111411
Msantd3,0.077830189,2.869682647
Cav1,0.077775971,0.607697502
Hap1,0.077774448,42.37002026
9430020K01Rik,0.077694643,1.282916948
Dnajc10,0.07764035,21.50573937
Sp2,0.077613316,4.52397029
B4galt7,0.077531989,6.144496962
Tubgcp5,0.077453459,18.19716408
Grn,0.077450661,7.29237002
Rpl9,0.077423552,3.20729237
Plcb3,0.077369334,1.45172181
Ctnnbip1,0.077264114,13.33558406
Mrps5,0.077215684,15.09115463
March5,0.077125352,6.245779878
Gm29415,0.077098243,1.282916948
Fyttd1,0.077075411,26.77245105
Rps21,0.077044025,5.9756921
Cnst,0.077034689,10.83727211
Myh7b,0.07690848,1.991897367
Bcdin3d,0.076772934,2.532072924
Smoc1,0.076637389,7.157326131
Rint1,0.076602476,13.26806212
Pebp4,0.076583171,1.519243754
3110043O21Rik,0.076528953,6.245779878
Cubn,0.076501843,3.376097232
Naaladl2,0.076479504,64.11208643
B230307C23Rik,0.076474734,2.76839973
Kiz,0.076461432,26.97501688
Pla2g4e,0.076306474,19.64888589
AU041133,0.076266266,4.017555706
1600002K03Rik,0.076230753,4.422687373
Gkap1,0.076194232,33.0519919
Suv420h1,0.076005047,20.29034436
Cdkn2d,0.075797007,5.09790682
Ak6,0.07578885,10.3646185
Ermard,0.075779192,35.4827819
Zdhhc4,0.075769898,6.347062795
Ncbp3,0.075745383,16.81296421
Gm3510,0.075661462,3.274814315
Ube2g2,0.075634353,3.308575287
Mrps9,0.075571516,11.27616475
Acaa2,0.075525916,2.903443619
Mdc1,0.075200607,3.20729237
Flt4,0.07511928,1.046590142
Hlcs,0.075111316,20.02025658
Pik3r4,0.075108979,6.448345712
Hdgf,0.075097541,11.14112086
Lrp1,0.07509424,30.79000675
Gm1043,0.075024189,27.11006077
Ikbip,0.074962103,9.520594193
Ska2,0.074848189,4.22012154
Zcchc2,0.07482108,5.671843349
Mrpl21,0.074813995,13.09925726
Gm43989,0.074739753,6.650911546
Erdr1,0.074719751,14.24713032
Mfap3l,0.074707102,8.676569885
1110017D15Rik,0.074705365,7.765023633
Mrpl1,0.074586671,11.47873059
Tstd3,0.074549989,3.477380149
Gm17135,0.074495771,5.435516543
Rtel1,0.074487764,10.16205267
Yod1,0.074468662,5.09790682
Snrnp200,0.074419053,7.86630655
Ddx59,0.074414444,3.038487508
Scp2,0.074116244,3.983794733
BC005624,0.073918162,13.06549629
Amot,0.073899371,2.970965564
Lrmp,0.073883361,0.270087779
Wbp11,0.073769507,9.250506415
Clcn4,0.073733276,11.78257934
R3hdm4,0.073724357,9.115462525
Urm1,0.073630735,9.959486833
Gm26936,0.073519844,1.89061445
Haus4,0.073465626,4.287643484
Asf1a,0.073438517,2.970965564
Zfp277,0.07338373,10.60094531
Rnf26,0.073332428,9.925725861
Lipo1,0.073187867,9.014179608
Tctex1d2,0.073167426,5.570560432
Nlrx1,0.073113208,1.789331533
Gpt2,0.073081736,7.73126266
Supv3l1,0.07303188,5.367994598
Skap2,0.073002284,28.25793383
Nceh1,0.072922351,15.02363268
Noct,0.072901351,9.216745442
Mtf2,0.072850285,31.73531398
Gm15494,0.072815008,5.367994598
Fam63a,0.072787899,3.578663065
Far2os2,0.072679462,2.565833896
Slc39a14,0.072626048,10.80351114
Gm29051,0.072625244,1.856853477
Gm26580,0.072543917,0.101282917
Dner,0.072529221,48.21066847
Zfp771,0.072471958,12.35651587
Cdk9,0.072413645,9.689399055
Glt8d1,0.072411834,22.18095881
Snta1,0.072406249,17.15057394
Lrrfip2,0.072400814,22.11343687
Chst10,0.072232232,10.49966239
Pdlim5,0.072175141,7.900067522
Bbs4,0.072120612,15.56380824
A230050P20Rik,0.072116549,25.75962188
Ikzf2,0.072115692,16.17150574
Fancm,0.072048932,7.528696826
Arhgef37,0.072001735,3.983794733
Sag,0.071893299,2.565833896
Nup107,0.071735093,9.047940581
Srsf1,0.071708787,27.98784605
Commd2,0.07156799,2.970965564
Tmc2,0.071486662,1.553004727
Nosip,0.071459553,4.355165429
Fgd1,0.071436796,8.879135719
Rnf135,0.071388416,0.911546253
Mcm3ap,0.071356187,7.967589467
Klhl3,0.071319023,13.80823768
Usp39,0.071296899,5.401755571
Scn7a,0.07126979,3.781228899
Fip1l1,0.071166198,21.77582714
Gipc2,0.071164269,7.056043214
Pck2,0.071134244,7.629979743
Rars,0.071107135,6.178257934
Gpr156,0.071080026,8.609047941
Opa3,0.071074945,8.811613774
Lrrc28,0.070857397,15.46252532
Ttc9,0.070823181,7.967589467
Ednra,0.070808935,1.417960837
Upf3b,0.070784474,18.16340311
Tbc1d24,0.070777667,11.3436867
Uggt2,0.070721787,33.08575287
Sipa1l2,0.070700499,7.494935854
Adgra1,0.070699813,17.96083727
Lactb,0.070646281,5.503038488
Sdhb,0.070624681,24.13909521
Cfdp1,0.070566979,27.6839973
Spata24,0.070537844,3.64618501
Spen,0.070515548,10.90479406
1700029H14Rik,0.070483626,0.945307225
Mlx,0.070456517,5.638082377
Slc39a6,0.070440835,9.790681972
G0s2,0.07037519,3.173531398
Slc3a2,0.070331455,20.96556381
A930015D03Rik,0.070235196,52.32950709
C030005K15Rik,0.070127119,0.168804862
Vps50,0.070075586,20.1215395
Mrgpra2b,0.070049881,3.072248481
Fbxo32,0.070022772,2.059419311
Hus1,0.069968553,1.958136394
Hecw1,0.069922235,59.18298447
Rab11fip5,0.069912995,7.663740716
Dhx29,0.069893626,9.284267387
Enkd1,0.069887226,2.937204591
Cstf2,0.069835345,20.18906144
Rab3gap1,0.069692006,26.50236327
Nin,0.069663825,20.89804186
Rrp12,0.069643244,3.578663065
Galnt14,0.069574352,23.36259284
Dnmt3a,0.069559773,62.15395003
Nab1,0.069399263,6.819716408
Ssbp4,0.069372036,19.00742741
Rbm42,0.069345044,6.212018906
Mtfr1,0.069209499,3.072248481
4932443L11Rik,0.069128172,4.017555706
Rabggta,0.068938408,4.422687373
Ino80dos,0.06885916,24.07157326
Faim,0.068825513,8.845374747
Fam111a,0.068768722,10.39837947
2610301B20Rik,0.068743671,9.18298447
Atad2,0.068724044,5.840648211
Mrps28,0.068588134,11.61377448
E130309D02Rik,0.06858599,3.173531398
Trappc9,0.068576482,31.93787981
Rbck1,0.068439221,8.30519919
Emsy,0.068438171,26.16475354
Erp44,0.068383653,18.26468602
Irf2,0.068226476,23.97029034
Eif2b4,0.06819062,12.49155976
Casd1,0.068146649,14.01080351
9130011E15Rik,0.068011747,38.6563133
Nr2c1,0.068011007,8.946657664
Gne,0.06791523,6.752194463
Dnaaf5,0.067860551,5.806887238
Ndufaf5,0.067850958,12.05266712
Aig1,0.06784309,53.91627279
Ptbp1,0.067745608,6.043214045
Zfp866,0.067637172,5.030384875
Sepsecs,0.067582954,6.752194463
Aars,0.067556906,14.28089129
Nif3l1,0.06742552,10.19581364
Adss,0.067372373,14.48345712
Thumpd2,0.067257645,4.490209318
Hspd1,0.067223354,11.81634031
Ncapd2,0.067203834,6.41458474
Ddx56,0.067203427,4.08507765
Higd1a,0.067200232,16.67792032
Zic5,0.06709499,1.485482782
Etfa,0.067091785,28.62930452
Fbxo17,0.067040772,3.004726536
Rpl31,0.067013663,3.241053342
Mvb12b,0.066971054,26.13099257
Tnfaip8l3,0.066915013,0.945307225
Tubgcp6,0.066906556,7.765023633
Tifa,0.066878118,6.718433491
Eftud2,0.066865136,18.77110061
Mocs1,0.06679679,6.178257934
Gdpd1,0.066724767,25.1181634
Zfp553,0.066688354,6.043214045
Vps37c,0.066634136,4.118838623
Lztfl1,0.066562016,18.5347738
Fbp1,0.06649859,1.620526671
Vps11,0.06649546,9.925725861
2810403A07Rik,0.066481193,26.60364619
Klhl2,0.066408066,23.19378798
Klhl12,0.066343707,17.75827144
Lysmd3,0.066335936,4.152599595
Gripap1,0.066307315,26.94125591
Fkbp4,0.066218259,14.95611074
Cacna2d2,0.066171974,35.21269413
Actr8,0.065910026,8.203916273
Copb2,0.065847972,8.001350439
Dnajc16,0.065820863,6.684672519
Ublcp1,0.065815375,7.900067522
2210414B05Rik,0.065793754,3.612424038
Zcwpw1,0.065766645,1.89061445
Ngly1,0.065762593,10.09453072
Lrrn2,0.065727166,20.35786631
Zfp180,0.0656311,3.882511816
Mob2,0.065548936,16.10398379
Inca1,0.065387118,3.274814315
Cpsf3,0.065326179,11.68129642
Ulk3,0.065278681,5.604321404
Eml1,0.065125385,21.74206617
D930032P07Rik,0.065061809,0.979068197
Suds3,0.065058164,9.959486833
Fam171b,0.065008898,27.88656313
Mcu,0.065007205,28.32545577
Gata4,0.064980481,1.823092505
Fto,0.064877748,50.06752194
Cfap36,0.064869001,25.75962188
Sec22b,0.0647365,7.393652937
Pacsin1,0.064686291,55.26671168
C630028M04Rik,0.064600954,1.924375422
Gm13936,0.064573845,2.397029034
Arhgap31,0.064546736,6.684672519
Snrpb2,0.064492518,5.401755571
Hpcal4,0.064411191,4.96286293
Col4a6,0.064329863,2.160702228
Tmem131,0.064322874,22.65361242
Gk,0.064271529,16.07022282
2300009A05Rik,0.064194318,7.933828494
Sdpr,0.064167209,1.350438893
E2f4,0.064112991,4.692775152
Mpc1,0.063922123,31.87035787
Tsen54,0.063896118,3.781228899
Gm14139,0.06384337,0.033760972
Atxn7l2,0.0638419,3.983794733
Aktip,0.063725553,22.65361242
Med4,0.063597918,8.507765024
P4htm,0.06351688,24.54422687
Pik3r2,0.063516591,5.334233626
Tjp2,0.06344848,6.009453072
D930048N14Rik,0.063385125,2.126941256
Pdxdc1,0.063374721,24.54422687
Slc25a12,0.063306042,36.79945982
Sstr2,0.063299718,6.313301823
Safb,0.06327546,25.35449021
Nudt16l1,0.063272609,5.09790682
Anks6,0.063218391,3.612424038
Metap1d,0.063205303,21.26941256
Mrpl47,0.063185075,8.203916273
Frmd4a,0.063101358,91.12086428
Napepld,0.063082845,4.52397029
Sos2,0.063082052,29.47332883
Zfp652,0.063064269,28.56178258
Sdhc,0.063045221,13.90952059
Gm15818,0.062991206,12.9304524
Gm38155,0.0629473,6.988521269
Zfp617,0.062865973,5.266711681
Ncdn,0.062855918,15.76637407
Dgcr14,0.062838864,2.464550979
Rtf1,0.062817575,26.60364619
Them7,0.062757536,1.012829169
Uck2,0.062715967,10.49966239
Slc35f6,0.062676209,3.409858204
Sord,0.0626491,4.422687373
Gm37020,0.062630789,0.168804862
Zfp454,0.062594882,1.012829169
Twf2,0.062526107,7.832545577
Socs2,0.062440213,11.37744767
Crybb3,0.062434393,0.675219446
Rfesd,0.0623509,6.144496962
Slc22a27,0.062296682,7.461174882
Pim2,0.062241638,12.52532073
Ogfod2,0.062215355,5.806887238
Fshr,0.062188245,5.469277515
Zfp169,0.062168811,12.72788656
Ripk2,0.06215001,9.723160027
Gm20721,0.062134027,3.511141121
Pyroxd1,0.062106918,6.144496962
Agpat3,0.062038186,15.05739365
Gm17296,0.061971373,4.996623903
Mfi2,0.061862936,0.540175557
Map3k1,0.061781609,6.954760297
Gm15860,0.0617545,4.118838623
Dhtkd1,0.061727487,13.09925726
Themis,0.061646064,2.32950709
Elf2,0.061620584,13.20054018
Pxn,0.061618955,6.583389602
Slc39a1,0.061591846,4.422687373
B4galt6,0.061542226,15.25995949
Hormad2,0.061537627,0.911546253
Wdr92,0.061510518,5.030384875
Myadml2os,0.061483409,1.654287643
Ccdc162,0.061448507,8.845374747
Phyhipl,0.061364243,23.02498312
Mmp15,0.061320755,2.565833896
Ppp1r14c,0.061275337,16.57663741
Rabggtb,0.06108656,7.224848076
Ccdc34os,0.061049664,0.844024308
Ints10,0.061018031,16.74544227
Zkscan8,0.060995446,2.903443619
Slc4a1ap,0.060946137,14.58474004
Serinc3,0.060887202,17.42066172
Aldh8a1,0.0608599,0.135043889
Arhgef12,0.060849052,48.17690749
Bag2,0.060670137,3.950033761
Shprh,0.060669708,24.47670493
Bnip3,0.060643028,6.85347738
Fam188b,0.060485958,9.554355165
Lyst,0.060483578,30.55367995
Tbc1d31,0.060472987,9.655638082
Hprt,0.060390685,16.47535449
Srrt,0.060373362,14.07832546
Rfc1,0.060305981,10.80351114
Ovol2,0.0602635,0.540175557
Gm26629,0.060236391,1.147873059
Trmt2b,0.060111351,7.089804186
Pygo1,0.060073737,9.486833221
Sav1,0.060046628,3.038487508
Atrx,0.060033475,48.21066847
Zc3h13,0.059954828,21.60702228
Tmem184c,0.059829755,8.440243079
Yaf2,0.059785516,17.45442269
Zfp280b,0.059748428,5.199189737
Uggt1,0.059703835,13.06549629
Aco1,0.059686213,8.609047941
Psmg1,0.059585773,5.199189737
Clpb,0.059514125,13.50438893
Parp1,0.059504446,6.684672519
Arhgef17,0.059390007,11.10735989
Tuft1,0.059341791,4.929101958
Casp7,0.059314682,3.274814315
Gna11,0.05923284,8.609047941
Slc39a9,0.059194862,14.17960837
Cnih2,0.059152028,6.718433491
Eif2b5,0.059016482,5.773126266
Vwa9,0.058989373,7.29237002
Lrrc17,0.058908046,2.32950709
Gabrq,0.058880937,3.544902093
Tmem108,0.058878493,51.08035111
Itga6,0.058877657,4.794058069
Klhdc1,0.05887755,14.17960837
Timp3,0.058853828,6.515867657
Mrps23,0.058745391,3.004726536
Zfp521,0.058717704,20.62795409
Ctdp1,0.058636955,4.186360567
2310061I04Rik,0.058609224,13.90952059
Gm37245,0.05820321,3.241053342
Zfp157,0.058182189,17.48818366
Gm13402,0.058176101,6.684672519
Tsen15,0.058148992,5.908170155
Atf5,0.058121882,1.856853477
Akap9,0.058079627,38.38622552
Itgb1bp1,0.058040555,2.903443619
9330182L06Rik,0.058016705,33.49088454
Naa16,0.0578536,17.82579338
Fam73b,0.057842527,19.04118839
Eml5,0.057836256,49.35854153
Calm2,0.057697377,67.72451047
D5Ertd615e,0.057633919,4.118838623
Ndufab1,0.05760681,7.933828494
G6pc3,0.057588051,11.10735989
Anxa13,0.057525483,1.215395003
Lyn,0.057487547,22.82241729
Cep70,0.057423649,15.83389602
Fcho1,0.057400174,15.05739365
Irf2bp2,0.05730861,3.747467927
Trub1,0.057227283,9.047940581
Mthfd2,0.057144208,10.39837947
Ppp5c,0.057123402,11.64753545
Tgds,0.056929083,2.430790007
Prkrip1,0.056901974,5.638082377
4930512B01Rik,0.056847755,1.856853477
Zfp445,0.056793537,3.106009453
Tyms,0.056739319,5.064145847
Ldb3,0.05671221,5.570560432
E130308A19Rik,0.056649052,31.39770425
Bbs2,0.056576664,8.541525996
Gm26869,0.056522446,3.20729237
Cyp4f13,0.05641401,2.937204591
Ppt1,0.056362482,33.76097232
Gm8281,0.056332683,4.22012154
Alms1,0.056318115,21.3369345
Tmco1,0.056240432,17.42066172
Pithd1,0.056224246,6.752194463
Rpl22l1,0.056197952,12.15395003
Ercc8,0.056197137,5.671843349
Vps18,0.056142919,4.08507765
Ctps,0.056088701,7.191087103
Mcm9,0.055953155,4.017555706
Fech,0.0559407,8.035111411
Morn1,0.055933207,18.298447
Ifitm7,0.055898937,5.131667792
Gpr18,0.055844719,5.604321404
Mfsd8,0.05581761,5.908170155
Rabepk,0.055766415,8.541525996
Ostc,0.055736283,10.90479406
Sec23ip,0.055709174,8.372721134
2310026I22Rik,0.055546519,2.903443619
Exosc9,0.055410974,5.165428764
A530017D24Rik,0.055356756,3.612424038
Atg2b,0.055343989,14.58474004
Irgm1,0.055242808,0.87778528
Zmat1,0.055064537,24.67927076
Lmo7,0.055058556,3.173531398
Bcar1,0.054950119,8.609047941
4930570G19Rik,0.05492301,11.03983795
Galnt12,0.054895901,1.958136394
Zfp746,0.054777624,7.528696826
1700028J19Rik,0.054733247,0.573936529
Slc25a44,0.054706137,5.064145847
Nqo1,0.054516374,2.059419311
Ankrd50,0.054462156,3.072248481
3010026O09Rik,0.054382619,9.18298447
Rgs17,0.054321969,44.3956786
Shcbp1l,0.054299501,2.430790007
Nhej1,0.054245283,4.287643484
Wdr76,0.054172821,8.912896691
Mpzl1,0.054164567,12.62660365
Cmc1,0.054082628,7.765023633
Kank2,0.05402841,3.713706955
Stt3b,0.054014668,17.15057394
Diablo,0.053982285,11.85010128
Ing1,0.053974192,2.464550979
Ppm1k,0.053952925,9.723160027
Gm11973,0.053947083,1.485482782
Eif4e,0.053927799,23.49763673
Hacd3,0.053914571,31.22889939
Slc4a3,0.053867224,23.09250506
Flywch2,0.053784429,6.482106685
Tmem243,0.053720606,33.99729912
Rabgap1l,0.053644392,68.298447
Irf1,0.053594665,3.072248481
Hiatl1,0.053563043,13.23430115
Rabac1,0.053549087,30.08102633
Nos1ap,0.053545764,18.83862255
Noa1,0.053540447,3.747467927
Mdh1b,0.053513338,0.641458474
Gm3264,0.053486229,1.789331533
Slc25a32,0.053459119,6.482106685
Prss47,0.053394977,0.033760972
Rap1gap,0.053269227,38.01485483
Rab18,0.053174908,10.46590142
Nanos2,0.053156066,0.810263336
Borcs7,0.053025374,9.047940581
Nap1l1,0.052916466,17.45442269
Gm28062,0.052754283,1.080351114
Dnajb4,0.052704556,24.07157326
Usp49,0.052645847,3.409858204
Ndufs1,0.05257839,25.65833896
Arhgap32,0.052512274,38.75759622
Acyp1,0.052456083,4.388926401
Mcoln1,0.052293429,5.941931128
Sgf29,0.05226632,8.676569885
Cdh12,0.052227494,49.0209318
Zfp667,0.052184992,6.920999325
Nsf,0.052128641,56.88723835
Gm26770,0.052103665,7.765023633
Fam78a,0.052049447,1.012829169
Gm14246,0.051995229,0.776502363
Coq9,0.051938138,9.62187711
Zfp61,0.051751247,4.456448346
Fam195b,0.051744633,9.790681972
Zfp598,0.051724138,8.777852802
Eci2,0.051615702,6.583389602
Nkiras1,0.051611435,15.83389602
Slc25a48,0.051588983,0.270087779
Far2os1,0.051561483,0.776502363
1700040L02Rik,0.051534374,4.827819041
Col28a1,0.051480156,1.721809588
Rtn2,0.051425938,4.355165429
Zfp60,0.051398829,7.29237002
Iqgap2,0.05137172,6.245779878
Golga4,0.051361354,21.94463201
Fam133b,0.05135131,23.36259284
Htr2b,0.051344611,2.498311951
Rmi1,0.051317502,1.924375422
Cct3,0.051151921,15.46252532
Lrrc8d,0.051084432,16.23902768
Epm2a,0.051066702,10.60094531
Slc7a8,0.051046411,10.90479406
Rab11a,0.050847879,15.66509115
Psmd9,0.050830192,18.73733964
Paqr7,0.050748211,7.461174882
Map3k4,0.050710747,14.34841323
Uba2,0.050707971,18.66981769
Top1mt,0.050693993,2.599594868
Gm16282,0.050558447,0.87778528
Ubqln1,0.050531692,13.23430115
Brpf3,0.050531338,6.279540851
Ostm1,0.05047712,6.988521269
Cryl1,0.050418903,9.318028359
Fam184a,0.050399362,26.4686023
Fbxo3,0.050382254,18.93990547
Prdx1,0.050352583,19.513842
Mrs2,0.050314465,4.794058069
Rwdd3,0.050206029,5.334233626
Dbndd2,0.05017892,6.684672519
Phactr4,0.050151811,7.663740716
Uhrf1bp1,0.050097593,5.840648211
Foxp1,0.050065799,33.6596894
Itgb5,0.049989156,4.118838623
Gm3002,0.049934938,3.983794733
Triqk,0.04988072,5.671843349
Fstl1,0.049868253,12.86293045
Lypd3,0.049788136,0.033760972
Edc4,0.049745175,7.157326131
Ptges2,0.049663847,4.017555706
